LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
3,2024-04-24 09:19:00,2.69,202.31,100.0,52.32,0.23,0.2,23.8,5.0
3,2024-04-24 09:20:00,3.31,209.46,100.15,52.54,0.25,0.2,23.8,5.0
3,2024-04-24 09:21:00,4.16,209.46,100.31,52.76,0.25,0.2,23.8,5.0
3,2024-04-24 09:22:00,5.55,209.46,100.46,52.99,0.25,0.2,23.8,5.0
3,2024-04-24 09:23:00,6.53,209.46,100.62,53.21,0.25,0.2,23.8,5.0
3,2024-04-24 09:24:00,6.17,209.46,100.78,53.44,0.25,0.2,23.8,5.0
3,2024-04-24 09:25:00,5.52,209.46,100.94,53.66,0.25,0.2,23.8,5.0
3,2024-04-24 09:26:00,4.58,209.46,101.1,53.89,0.25,0.2,23.8,5.0
3,2024-04-24 09:27:00,4.02,209.46,101.26,54.11,0.25,0.2,23.8,5.0
3,2024-04-24 09:28:00,3.46,209.46,101.42,54.34,0.25,0.2,23.8,5.0
3,2024-04-24 09:29:00,3.31,209.46,101.59,54.56,0.25,0.2,23.8,5.0
3,2024-04-24 09:30:00,3.31,216.61,101.76,54.78,0.28,0.3,23.9,7.41
3,2024-04-24 09:31:00,3.41,216.61,101.92,55.01,0.28,0.3,23.9,7.41
3,2024-04-24 09:32:00,3.71,216.61,102.09,55.23,0.28,0.3,23.9,7.41
3,2024-04-24 09:33:00,4.26,216.61,102.26,55.45,0.28,0.3,23.9,7.41
3,2024-04-24 09:34:00,5.06,216.61,102.44,55.68,0.28,0.3,23.9,7.41
3,2024-04-24 09:35:00,6.17,216.61,102.61,55.9,0.28,0.3,23.9,7.41
3,2024-04-24 09:36:00,7.26,216.61,102.79,56.12,0.28,0.3,23.9,7.41
3,2024-04-24 09:37:00,7.75,216.61,102.96,56.35,0.28,0.3,23.9,7.41
3,2024-04-24 09:38:00,6.73,216.61,103.14,56.57,0.28,0.3,23.9,7.41
3,2024-04-24 09:39:00,6.58,216.61,103.32,56.79,0.28,0.3,23.9,7.41
3,2024-04-24 09:40:00,7.05,222.53,103.51,57.01,0.3,0.3,23.6,7.32
3,2024-04-24 09:41:00,8.27,222.53,103.69,57.23,0.3,0.3,23.6,7.32
3,2024-04-24 09:42:00,10.94,222.53,103.88,57.46,0.3,0.3,23.6,7.32
3,2024-04-24 09:43:00,15.58,222.53,104.06,57.68,0.3,0.3,23.6,7.32
3,2024-04-24 09:44:00,21.26,222.53,104.25,57.9,0.3,0.3,23.6,7.32
3,2024-04-24 09:45:00,26.96,222.53,104.45,58.12,0.3,0.3,23.6,7.32
3,2024-04-24 09:46:00,30.42,222.53,104.64,58.34,0.3,0.3,23.6,7.32
3,2024-04-24 09:47:00,33.4,222.53,104.84,58.56,0.3,0.3,23.6,7.32
3,2024-04-24 09:48:00,37.0,222.53,105.03,58.78,0.3,0.3,23.6,7.32
3,2024-04-24 09:49:00,38.42,222.53,105.23,59.0,0.3,0.3,23.6,7.32
3,2024-04-24 09:50:00,34.68,228.44,105.44,59.22,0.32,0.4,23.5,9.64
3,2024-04-24 09:51:00,29.74,228.44,105.64,59.44,0.32,0.4,23.5,9.64
3,2024-04-24 09:52:00,27.2,228.44,105.85,59.66,0.32,0.4,23.5,9.64
3,2024-04-24 09:53:00,27.7,228.44,106.06,59.88,0.32,0.4,23.5,9.64
3,2024-04-24 09:54:00,31.64,228.44,106.27,60.1,0.32,0.4,23.5,9.64
3,2024-04-24 09:55:00,37.0,228.44,106.48,60.32,0.32,0.4,23.5,9.64
3,2024-04-24 09:56:00,44.54,228.44,106.7,60.54,0.32,0.4,23.5,9.64
3,2024-04-24 09:57:00,50.73,228.44,106.92,60.76,0.32,0.4,23.5,9.64
3,2024-04-24 09:58:00,55.52,228.44,107.14,60.98,0.32,0.4,23.5,9.64
3,2024-04-24 09:59:00,57.11,228.44,107.36,61.2,0.32,0.4,23.5,9.64
3,2024-04-24 10:00:00,53.56,234.36,107.59,61.42,0.34,0.6,23.7,14.46
3,2024-04-24 10:01:00,46.23,234.36,107.82,61.63,0.34,0.6,23.7,14.46
3,2024-04-24 10:02:00,38.3,234.36,108.05,61.85,0.34,0.6,23.7,14.46
3,2024-04-24 10:03:00,33.07,234.36,108.28,62.07,0.34,0.6,23.7,14.46
3,2024-04-24 10:04:00,29.95,234.36,108.52,62.28,0.34,0.6,23.7,14.46
3,2024-04-24 10:05:00,30.74,234.36,108.76,62.5,0.34,0.6,23.7,14.46
3,2024-04-24 10:06:00,35.41,234.36,109.01,62.72,0.34,0.6,23.7,14.46
3,2024-04-24 10:07:00,42.61,234.36,109.25,62.93,0.34,0.6,23.7,14.46
3,2024-04-24 10:08:00,50.81,234.36,109.5,63.15,0.34,0.6,23.7,14.46
3,2024-04-24 10:09:00,53.9,234.36,109.76,63.36,0.34,0.6,23.7,14.46
3,2024-04-24 10:10:00,49.12,238.91,110.01,63.58,0.37,0.9,23.9,21.75
3,2024-04-24 10:11:00,39.31,238.91,110.27,63.79,0.37,0.9,23.9,21.75
3,2024-04-24 10:12:00,31.64,238.91,110.54,64.01,0.37,0.9,23.9,21.75
3,2024-04-24 10:13:00,27.3,238.91,110.8,64.22,0.37,0.9,23.9,21.75
3,2024-04-24 10:14:00,25.44,238.91,111.07,64.43,0.37,0.9,23.9,21.75
3,2024-04-24 10:15:00,27.4,238.91,111.35,64.65,0.37,0.9,23.9,21.75
3,2024-04-24 10:16:00,33.11,238.91,111.63,64.86,0.37,0.9,23.9,21.75
3,2024-04-24 10:17:00,40.58,238.91,111.91,65.07,0.37,0.9,23.9,21.75
3,2024-04-24 10:18:00,44.93,238.91,112.2,65.28,0.37,0.9,23.9,21.75
3,2024-04-24 10:19:00,45.06,238.91,112.49,65.5,0.37,0.9,23.9,21.75
3,2024-04-24 10:20:00,43.42,243.46,112.78,65.71,0.4,1.1,23.9,26.53
3,2024-04-24 10:21:00,40.82,243.46,113.08,65.92,0.4,1.1,23.9,26.53
3,2024-04-24 10:22:00,39.91,243.46,113.39,66.13,0.4,1.1,23.9,26.53
3,2024-04-24 10:23:00,40.46,243.46,113.69,66.34,0.4,1.1,23.9,26.53
3,2024-04-24 10:24:00,39.31,243.46,114.01,66.55,0.4,1.1,23.9,26.53
3,2024-04-24 10:25:00,35.52,243.46,114.32,66.75,0.4,1.1,23.9,26.53
3,2024-04-24 10:26:00,29.81,243.46,114.65,66.96,0.4,1.1,23.9,26.53
3,2024-04-24 10:27:00,25.34,243.46,114.97,67.17,0.4,1.1,23.9,26.53
3,2024-04-24 10:28:00,22.19,243.46,115.31,67.38,0.4,1.1,23.9,26.53
3,2024-04-24 10:29:00,21.21,243.46,115.65,67.58,0.4,1.1,23.9,26.53
3,2024-04-24 10:30:00,22.96,248.01,115.99,67.79,0.44,1.2,23.8,28.8
3,2024-04-24 10:31:00,25.25,248.01,116.34,67.99,0.44,1.2,23.8,28.8
3,2024-04-24 10:32:00,27.26,248.01,116.69,68.2,0.44,1.2,23.8,28.8
3,2024-04-24 10:33:00,27.26,248.01,117.05,68.4,0.44,1.2,23.8,28.8
3,2024-04-24 10:34:00,25.15,248.01,117.42,68.6,0.44,1.2,23.8,28.8
3,2024-04-24 10:35:00,22.91,248.01,117.79,68.81,0.44,1.2,23.8,28.8
3,2024-04-24 10:36:00,21.78,248.01,118.17,69.01,0.44,1.2,23.8,28.8
3,2024-04-24 10:37:00,22.05,248.01,118.56,69.21,0.44,1.2,23.8,28.8
3,2024-04-24 10:38:00,25.06,248.01,118.95,69.41,0.44,1.2,23.8,28.8
3,2024-04-24 10:39:00,29.54,248.01,119.35,69.61,0.44,1.2,23.8,28.8
3,2024-04-24 10:40:00,35.98,251.09,119.75,69.81,0.47,1.4,24.1,33.98
3,2024-04-24 10:41:00,36.73,251.09,120.17,70.01,0.47,1.4,24.1,33.98
3,2024-04-24 10:42:00,56.68,251.09,120.59,70.2,0.47,1.4,24.1,33.98
3,2024-04-24 10:43:00,70.24,251.09,121.01,70.4,0.47,1.4,24.1,33.98
3,2024-04-24 10:44:00,83.97,251.09,121.45,70.6,0.47,1.4,24.1,33.98
3,2024-04-24 10:45:00,93.84,251.09,121.89,70.79,0.47,1.4,24.1,33.98
3,2024-04-24 10:46:00,93.77,251.09,122.34,70.98,0.47,1.4,24.1,33.98
3,2024-04-24 10:47:00,92.02,251.09,122.8,71.18,0.47,1.4,24.1,33.98
3,2024-04-24 10:48:00,93.66,251.09,123.27,71.37,0.47,1.4,24.1,33.98
3,2024-04-24 10:49:00,94.02,251.09,123.75,71.56,0.47,1.4,24.1,33.98
3,2024-04-24 10:50:00,88.67,254.17,124.24,71.75,0.5,1.7,24.3,41.55
3,2024-04-24 10:51:00,75.7,254.17,124.73,71.94,0.5,1.7,24.3,41.55
3,2024-04-24 10:52:00,65.08,254.17,125.24,72.12,0.5,1.7,24.3,41.55
3,2024-04-24 10:53:00,55.38,254.17,125.75,72.31,0.5,1.7,24.3,41.55
3,2024-04-24 10:54:00,46.28,254.17,126.27,72.5,0.5,1.7,24.3,41.55
3,2024-04-24 10:55:00,38.07,254.17,126.81,72.68,0.5,1.7,24.3,41.55
3,2024-04-24 10:56:00,29.33,254.17,127.35,72.86,0.5,1.7,24.3,41.55
3,2024-04-24 10:57:00,20.18,254.17,127.91,73.04,0.5,1.7,24.3,41.55
3,2024-04-24 10:58:00,15.32,254.17,128.48,73.22,0.5,1.7,24.3,41.55
3,2024-04-24 10:59:00,13.13,254.17,129.05,73.4,0.5,1.7,24.3,41.55
3,2024-04-24 11:00:00,10.82,257.25,129.64,73.58,0.53,2.0,24.2,48.64
3,2024-04-24 11:01:00,10.94,257.25,130.25,73.75,0.53,2.0,24.2,48.64
3,2024-04-24 11:02:00,16.43,257.25,130.86,73.93,0.53,2.0,24.2,48.64
3,2024-04-24 11:03:00,20.12,257.25,131.48,74.1,0.53,2.0,24.2,48.64
3,2024-04-24 11:04:00,17.41,257.25,132.12,74.27,0.53,2.0,24.2,48.64
3,2024-04-24 11:05:00,18.25,257.25,132.77,74.44,0.53,2.0,24.2,48.64
3,2024-04-24 11:06:00,17.57,257.25,133.44,74.6,0.53,2.0,24.2,48.64
3,2024-04-24 11:07:00,14.01,257.25,134.12,74.77,0.53,2.0,24.2,48.64
3,2024-04-24 11:08:00,12.21,257.25,134.81,74.93,0.53,2.0,24.2,48.64
3,2024-04-24 11:09:00,9.76,257.25,135.51,75.09,0.53,2.0,24.2,48.64
3,2024-04-24 11:10:00,7.1,258.79,136.24,75.25,0.48,1.9,23.8,45.46
3,2024-04-24 11:11:00,5.81,258.79,136.97,75.41,0.48,1.9,23.8,45.46
3,2024-04-24 11:12:00,4.28,258.79,137.72,75.56,0.48,1.9,23.8,45.46
3,2024-04-24 11:13:00,3.26,258.79,138.49,75.72,0.48,1.9,23.8,45.46
3,2024-04-24 11:14:00,3.67,258.79,139.27,75.87,0.48,1.9,23.8,45.46
3,2024-04-24 11:15:00,2.98,258.79,140.06,76.02,0.48,1.9,23.8,45.46
3,2024-04-24 11:16:00,2.66,258.79,140.87,76.16,0.48,1.9,23.8,45.46
3,2024-04-24 11:17:00,3.61,258.79,141.7,76.3,0.48,1.9,23.8,45.46
3,2024-04-24 11:18:00,4.95,258.79,142.55,76.44,0.48,1.9,23.8,45.46
3,2024-04-24 11:19:00,5.22,258.79,143.41,76.58,0.48,1.9,23.8,45.46
3,2024-04-24 11:20:00,5.06,260.34,144.29,76.72,0.42,1.8,23.8,43.08
3,2024-04-24 11:21:00,3.78,260.34,145.18,76.85,0.42,1.8,23.8,43.08
3,2024-04-24 11:22:00,2.88,260.34,146.09,76.98,0.42,1.8,23.8,43.08
3,2024-04-24 11:23:00,2.53,260.34,147.02,77.1,0.42,1.8,23.8,43.08
3,2024-04-24 11:24:00,3.31,260.34,147.97,77.23,0.42,1.8,23.8,43.08
3,2024-04-24 11:25:00,4.02,260.34,148.93,77.35,0.42,1.8,23.8,43.08
3,2024-04-24 11:26:00,4.16,260.34,149.92,77.46,0.42,1.8,23.8,43.08
3,2024-04-24 11:27:00,4.45,260.34,150.91,77.58,0.42,1.8,23.8,43.08
3,2024-04-24 11:28:00,3.8,260.34,151.93,77.69,0.42,1.8,23.8,43.08
3,2024-04-24 11:29:00,3.33,260.34,152.96,77.79,0.42,1.8,23.8,43.08
3,2024-04-24 11:30:00,2.56,261.88,154.01,77.89,0.36,1.7,23.6,40.36
3,2024-04-24 11:31:00,1.88,261.88,155.08,77.99,0.36,1.7,23.6,40.36
3,2024-04-24 11:32:00,1.42,261.88,156.16,78.09,0.36,1.7,23.6,40.36
3,2024-04-24 11:33:00,1.86,261.88,157.26,78.18,0.36,1.7,23.6,40.36
3,2024-04-24 11:34:00,1.85,261.88,158.38,78.26,0.36,1.7,23.6,40.36
3,2024-04-24 11:35:00,1.37,261.88,159.51,78.35,0.36,1.7,23.6,40.36
3,2024-04-24 11:36:00,1.21,261.88,160.65,78.42,0.36,1.7,23.6,40.36
3,2024-04-24 11:37:00,1.56,261.88,161.81,78.5,0.36,1.7,23.6,40.36
3,2024-04-24 11:38:00,1.86,261.88,162.99,78.57,0.36,1.7,23.6,40.36
3,2024-04-24 11:39:00,1.95,261.88,164.18,78.63,0.36,1.7,23.6,40.36
3,2024-04-24 11:40:00,2.09,261.85,165.38,78.69,0.31,1.6,23.4,37.67
3,2024-04-24 11:41:00,2.58,261.85,166.59,78.75,0.31,1.6,23.4,37.67
3,2024-04-24 11:42:00,2.61,261.85,167.81,78.8,0.31,1.6,23.4,37.67
3,2024-04-24 11:43:00,3.35,261.85,169.05,78.84,0.31,1.6,23.4,37.67
3,2024-04-24 11:44:00,5.02,261.85,170.29,78.89,0.31,1.6,23.4,37.67
3,2024-04-24 11:45:00,6.0,261.85,171.54,78.92,0.31,1.6,23.4,37.67
3,2024-04-24 11:46:00,5.61,261.85,172.8,78.95,0.31,1.6,23.4,37.67
3,2024-04-24 11:47:00,4.97,261.85,174.07,78.98,0.31,1.6,23.4,37.67
3,2024-04-24 11:48:00,3.72,261.85,175.34,79.0,0.31,1.6,23.4,37.67
3,2024-04-24 11:49:00,4.02,261.85,176.61,79.02,0.31,1.6,23.4,37.67
3,2024-04-24 11:50:00,3.72,261.82,177.89,79.03,0.26,1.4,23.1,32.57
3,2024-04-24 11:51:00,3.31,261.82,179.17,79.03,0.26,1.4,23.1,32.57
3,2024-04-24 11:52:00,4.49,261.82,180.45,79.04,0.26,1.4,23.1,32.57
3,2024-04-24 11:53:00,4.65,261.82,181.73,79.03,0.26,1.4,23.1,32.57
3,2024-04-24 11:54:00,3.69,261.82,183.01,79.02,0.26,1.4,23.1,32.57
3,2024-04-24 11:55:00,3.72,261.82,184.28,79.01,0.26,1.4,23.1,32.57
3,2024-04-24 11:56:00,3.23,261.82,185.56,78.99,0.26,1.4,23.1,32.57
3,2024-04-24 11:57:00,2.52,261.82,186.82,78.96,0.26,1.4,23.1,32.57
3,2024-04-24 11:58:00,2.53,261.82,188.08,78.93,0.26,1.4,23.1,32.57
3,2024-04-24 11:59:00,2.0,261.82,189.34,78.9,0.26,1.4,23.1,32.57
3,2024-04-24 12:00:00,1.64,261.79,190.58,78.86,0.2,1.1,22.8,25.31
3,2024-04-24 12:01:00,1.9,261.79,191.82,78.82,0.2,1.1,22.8,25.31
3,2024-04-24 12:02:00,2.55,261.79,193.05,78.77,0.2,1.1,22.8,25.31
3,2024-04-24 12:03:00,2.98,261.79,194.27,78.71,0.2,1.1,22.8,25.31
3,2024-04-24 12:04:00,2.52,261.79,195.47,78.66,0.2,1.1,22.8,25.31
3,2024-04-24 12:05:00,1.66,261.79,196.66,78.59,0.2,1.1,22.8,25.31
3,2024-04-24 12:06:00,1.68,261.79,197.84,78.53,0.2,1.1,22.8,25.31
3,2024-04-24 12:07:00,1.99,261.79,199.01,78.45,0.2,1.1,22.8,25.31
3,2024-04-24 12:08:00,2.0,261.79,200.16,78.38,0.2,1.1,22.8,25.31
3,2024-04-24 12:09:00,2.34,261.79,201.3,78.3,0.2,1.1,22.8,25.31
3,2024-04-24 12:10:00,2.94,260.2,202.42,78.21,0.19,1.1,22.7,25.2
3,2024-04-24 12:11:00,4.08,260.2,203.53,78.12,0.19,1.1,22.7,25.2
3,2024-04-24 12:12:00,4.22,260.2,204.62,78.03,0.19,1.1,22.7,25.2
3,2024-04-24 12:13:00,5.04,260.2,205.69,77.93,0.19,1.1,22.7,25.2
3,2024-04-24 12:14:00,6.24,260.2,206.74,77.83,0.19,1.1,22.7,25.2
3,2024-04-24 12:15:00,8.21,260.2,207.78,77.73,0.19,1.1,22.7,25.2
3,2024-04-24 12:16:00,9.11,260.2,208.81,77.62,0.19,1.1,22.7,25.2
3,2024-04-24 12:17:00,9.48,260.2,209.81,77.51,0.19,1.1,22.7,25.2
3,2024-04-24 12:18:00,8.32,260.2,210.8,77.39,0.19,1.1,22.7,25.2
3,2024-04-24 12:19:00,6.68,260.2,211.77,77.27,0.19,1.1,22.7,25.2
3,2024-04-24 12:20:00,5.59,258.6,212.72,77.15,0.19,1.0,22.7,22.93
3,2024-04-24 12:21:00,4.95,258.6,213.66,77.03,0.19,1.0,22.7,22.93
3,2024-04-24 12:22:00,4.88,258.6,214.58,76.9,0.19,1.0,22.7,22.93
3,2024-04-24 12:23:00,4.58,258.6,215.48,76.77,0.19,1.0,22.7,22.93
3,2024-04-24 12:24:00,4.95,258.6,216.37,76.64,0.19,1.0,22.7,22.93
3,2024-04-24 12:25:00,5.17,258.6,217.23,76.5,0.19,1.0,22.7,22.93
3,2024-04-24 12:26:00,5.95,258.6,218.08,76.36,0.19,1.0,22.7,22.93
3,2024-04-24 12:27:00,6.12,258.6,218.92,76.22,0.19,1.0,22.7,22.93
3,2024-04-24 12:28:00,6.05,258.6,219.74,76.07,0.19,1.0,22.7,22.93
3,2024-04-24 12:29:00,5.86,258.6,220.54,75.93,0.19,1.0,22.7,22.93
3,2024-04-24 12:30:00,5.19,257.01,221.33,75.78,0.18,0.9,22.7,20.66
3,2024-04-24 12:31:00,5.04,257.01,222.1,75.62,0.18,0.9,22.7,20.66
3,2024-04-24 12:32:00,4.56,257.01,222.85,75.47,0.18,0.9,22.7,20.66
3,2024-04-24 12:33:00,4.12,257.01,223.59,75.31,0.18,0.9,22.7,20.66
3,2024-04-24 12:34:00,4.06,257.01,224.32,75.16,0.18,0.9,22.7,20.66
3,2024-04-24 12:35:00,4.1,257.01,225.03,75.0,0.18,0.9,22.7,20.66
3,2024-04-24 12:36:00,4.02,257.01,225.73,74.83,0.18,0.9,22.7,20.66
3,2024-04-24 12:37:00,3.86,257.01,226.41,74.67,0.18,0.9,22.7,20.66
3,2024-04-24 12:38:00,4.0,257.01,227.08,74.5,0.18,0.9,22.7,20.66
3,2024-04-24 12:39:00,3.94,257.01,227.74,74.33,0.18,0.9,22.7,20.66
3,2024-04-24 12:40:00,3.51,253.88,228.38,74.16,0.17,0.9,22.5,20.48
3,2024-04-24 12:41:00,3.78,253.88,229.01,73.99,0.17,0.9,22.5,20.48
3,2024-04-24 12:42:00,3.65,253.88,229.63,73.82,0.17,0.9,22.5,20.48
3,2024-04-24 12:43:00,3.2,253.88,230.24,73.65,0.17,0.9,22.5,20.48
3,2024-04-24 12:44:00,3.37,253.88,230.83,73.47,0.17,0.9,22.5,20.48
3,2024-04-24 12:45:00,3.8,253.88,231.41,73.29,0.17,0.9,22.5,20.48
3,2024-04-24 12:46:00,4.0,253.88,231.98,73.11,0.17,0.9,22.5,20.48
3,2024-04-24 12:47:00,4.08,253.88,232.54,72.93,0.17,0.9,22.5,20.48
3,2024-04-24 12:48:00,4.16,253.88,233.09,72.75,0.17,0.9,22.5,20.48
3,2024-04-24 12:49:00,5.1,253.88,233.63,72.57,0.17,0.9,22.5,20.48
3,2024-04-24 12:50:00,6.17,250.74,234.16,72.38,0.17,0.8,22.5,18.23
3,2024-04-24 12:51:00,7.67,250.74,234.68,72.2,0.17,0.8,22.5,18.23
3,2024-04-24 12:52:00,8.34,250.74,235.19,72.01,0.17,0.8,22.5,18.23
3,2024-04-24 12:53:00,8.79,250.74,235.69,71.82,0.17,0.8,22.5,18.23
3,2024-04-24 12:54:00,8.87,250.74,236.18,71.63,0.17,0.8,22.5,18.23
3,2024-04-24 12:55:00,8.55,250.74,236.66,71.44,0.17,0.8,22.5,18.23
3,2024-04-24 12:56:00,8.49,250.74,237.13,71.25,0.17,0.8,22.5,18.23
3,2024-04-24 12:57:00,9.42,250.74,237.59,71.06,0.17,0.8,22.5,18.23
3,2024-04-24 12:58:00,10.21,250.74,238.05,70.87,0.17,0.8,22.5,18.23
3,2024-04-24 12:59:00,9.82,250.74,238.49,70.67,0.17,0.8,22.5,18.23
3,2024-04-24 13:00:00,9.58,247.61,238.93,70.48,0.16,0.8,22.5,18.23
3,2024-04-24 13:01:00,10.35,247.61,239.36,70.28,0.16,0.8,22.5,18.23
3,2024-04-24 13:02:00,9.66,247.61,239.79,70.08,0.16,0.8,22.5,18.23
3,2024-04-24 13:03:00,8.29,247.61,240.2,69.89,0.16,0.8,22.5,18.23
3,2024-04-24 13:04:00,7.67,247.61,240.61,69.69,0.16,0.8,22.5,18.23
3,2024-04-24 13:05:00,6.97,247.61,241.01,69.49,0.16,0.8,22.5,18.23
3,2024-04-24 13:06:00,6.22,247.61,241.41,69.29,0.16,0.8,22.5,18.23
3,2024-04-24 13:07:00,6.17,247.61,241.79,69.09,0.16,0.8,22.5,18.23
3,2024-04-24 13:08:00,6.6,247.61,242.17,68.89,0.16,0.8,22.5,18.23
3,2024-04-24 13:09:00,6.97,247.61,242.55,68.69,0.16,0.8,22.5,18.23
3,2024-04-24 13:10:00,7.81,243.01,242.92,68.48,0.16,0.8,22.4,18.14
3,2024-04-24 13:11:00,7.83,243.01,243.28,68.28,0.16,0.8,22.4,18.14
3,2024-04-24 13:12:00,7.23,243.01,243.64,68.07,0.16,0.8,22.4,18.14
3,2024-04-24 13:13:00,6.6,243.01,243.99,67.87,0.16,0.8,22.4,18.14
3,2024-04-24 13:14:00,6.1,243.01,244.34,67.66,0.16,0.8,22.4,18.14
3,2024-04-24 13:15:00,5.57,243.01,244.68,67.46,0.16,0.8,22.4,18.14
3,2024-04-24 13:16:00,5.19,243.01,245.01,67.25,0.16,0.8,22.4,18.14
3,2024-04-24 13:17:00,5.0,243.01,245.34,67.04,0.16,0.8,22.4,18.14
3,2024-04-24 13:18:00,4.56,243.01,245.66,66.84,0.16,0.8,22.4,18.14
3,2024-04-24 13:19:00,4.62,243.01,245.98,66.63,0.16,0.8,22.4,18.14
3,2024-04-24 13:20:00,4.48,238.41,246.3,66.42,0.16,0.9,22.2,20.2
3,2024-04-24 13:21:00,4.24,238.41,246.61,66.21,0.16,0.9,22.2,20.2
3,2024-04-24 13:22:00,4.24,238.41,246.91,66.0,0.16,0.9,22.2,20.2
3,2024-04-24 13:23:00,4.14,238.41,247.22,65.79,0.16,0.9,22.2,20.2
3,2024-04-24 13:24:00,3.65,238.41,247.51,65.58,0.16,0.9,22.2,20.2
3,2024-04-24 13:25:00,2.91,238.41,247.8,65.37,0.16,0.9,22.2,20.2
3,2024-04-24 13:26:00,2.92,238.41,248.09,65.16,0.16,0.9,22.2,20.2
3,2024-04-24 13:27:00,2.53,238.41,248.38,64.95,0.16,0.9,22.2,20.2
3,2024-04-24 13:28:00,2.31,238.41,248.66,64.73,0.16,0.9,22.2,20.2
3,2024-04-24 13:29:00,2.28,238.41,248.93,64.52,0.16,0.9,22.2,20.2
3,2024-04-24 13:30:00,2.25,233.81,249.21,64.31,0.16,0.9,22.3,20.29
3,2024-04-24 13:31:00,1.95,233.81,249.47,64.09,0.16,0.9,22.3,20.29
3,2024-04-24 13:32:00,1.86,233.81,249.74,63.88,0.16,0.9,22.3,20.29
3,2024-04-24 13:33:00,1.82,233.81,250.0,63.66,0.16,0.9,22.3,20.29
3,2024-04-24 13:34:00,1.66,233.81,250.26,63.45,0.16,0.9,22.3,20.29
3,2024-04-24 13:35:00,1.9,233.81,250.51,63.24,0.16,0.9,22.3,20.29
3,2024-04-24 13:36:00,2.28,233.81,250.77,63.02,0.16,0.9,22.3,20.29
3,2024-04-24 13:37:00,2.92,233.81,251.01,62.8,0.16,0.9,22.3,20.29
3,2024-04-24 13:38:00,3.65,233.81,251.26,62.59,0.16,0.9,22.3,20.29
3,2024-04-24 13:39:00,4.1,233.81,251.5,62.37,0.16,0.9,22.3,20.29
3,2024-04-24 13:40:00,4.14,227.85,251.74,62.16,0.15,0.8,22.2,17.98
3,2024-04-24 13:41:00,3.71,227.85,251.98,61.94,0.15,0.8,22.2,17.98
3,2024-04-24 13:42:00,3.19,227.85,252.21,61.72,0.15,0.8,22.2,17.98
3,2024-04-24 13:43:00,2.59,227.85,252.44,61.5,0.15,0.8,22.2,17.98
3,2024-04-24 13:44:00,2.3,227.85,252.67,61.29,0.15,0.8,22.2,17.98
3,2024-04-24 13:45:00,2.3,227.85,252.89,61.07,0.15,0.8,22.2,17.98
3,2024-04-24 13:46:00,2.59,227.85,253.11,60.85,0.15,0.8,22.2,17.98
3,2024-04-24 13:47:00,2.66,227.85,253.33,60.63,0.15,0.8,22.2,17.98
3,2024-04-24 13:48:00,2.69,227.85,253.55,60.41,0.15,0.8,22.2,17.98
3,2024-04-24 13:49:00,2.58,227.85,253.77,60.19,0.15,0.8,22.2,17.98
3,2024-04-24 13:50:00,2.46,221.89,253.98,59.97,0.15,0.8,22.3,18.06
3,2024-04-24 13:51:00,2.22,221.89,254.19,59.75,0.15,0.8,22.3,18.06
3,2024-04-24 13:52:00,2.27,221.89,254.4,59.53,0.15,0.8,22.3,18.06
3,2024-04-24 13:53:00,2.33,221.89,254.6,59.31,0.15,0.8,22.3,18.06
3,2024-04-24 13:54:00,2.58,221.89,254.8,59.09,0.15,0.8,22.3,18.06
3,2024-04-24 13:55:00,2.86,221.89,255.0,58.87,0.15,0.8,22.3,18.06
3,2024-04-24 13:56:00,3.24,221.89,255.2,58.65,0.15,0.8,22.3,18.06
3,2024-04-24 13:57:00,3.38,221.89,255.4,58.43,0.15,0.8,22.3,18.06
3,2024-04-24 13:58:00,3.72,221.89,255.59,58.21,0.15,0.8,22.3,18.06
3,2024-04-24 13:59:00,3.82,221.89,255.79,57.99,0.15,0.8,22.3,18.06
3,2024-04-24 14:00:00,3.41,215.93,255.98,57.77,0.15,0.6,22.5,13.72
3,2024-04-24 14:01:00,3.23,215.93,256.17,57.55,0.15,0.6,22.5,13.72
3,2024-04-24 14:02:00,2.94,215.93,256.35,57.33,0.15,0.6,22.5,13.72
3,2024-04-24 14:03:00,3.17,215.93,256.54,57.1,0.15,0.6,22.5,13.72
3,2024-04-24 14:04:00,3.42,215.93,256.72,56.88,0.15,0.6,22.5,13.72
3,2024-04-24 14:05:00,3.42,215.93,256.9,56.66,0.15,0.6,22.5,13.72
3,2024-04-24 14:06:00,4.2,215.93,257.08,56.44,0.15,0.6,22.5,13.72
3,2024-04-24 14:07:00,4.16,215.93,257.26,56.21,0.15,0.6,22.5,13.72
3,2024-04-24 14:08:00,4.08,215.93,257.44,55.99,0.15,0.6,22.5,13.72
3,2024-04-24 14:09:00,3.8,215.93,257.61,55.77,0.15,0.6,22.5,13.72
3,2024-04-24 14:10:00,3.41,208.75,257.79,55.55,0.17,0.4,22.5,9.23
3,2024-04-24 14:11:00,3.19,208.75,257.96,55.32,0.17,0.4,22.5,9.23
3,2024-04-24 14:12:00,2.94,208.75,258.13,55.1,0.17,0.4,22.5,9.23
3,2024-04-24 14:13:00,2.92,208.75,258.3,54.88,0.17,0.4,22.5,9.23
3,2024-04-24 14:14:00,2.99,208.75,258.46,54.65,0.17,0.4,22.5,9.23
