LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
7,2024-07-06 13:08:00,1430.09,250.78,268.71,73.97,3.63,13.5,31.7,428.27
7,2024-07-06 13:09:00,1424.57,250.78,268.83,73.74,3.63,13.5,31.7,428.27
7,2024-07-06 13:10:00,1409.46,246.8,268.95,73.52,3.02,13.3,31.7,421.93
7,2024-07-06 13:11:00,1415.22,246.8,269.06,73.29,3.02,13.3,31.7,421.93
7,2024-07-06 13:12:00,1413.56,246.8,269.17,73.06,3.02,13.3,31.7,421.93
7,2024-07-06 13:13:00,1398.78,246.8,269.28,72.83,3.02,13.3,31.7,421.93
7,2024-07-06 13:14:00,1392.64,246.8,269.39,72.6,3.02,13.3,31.7,421.93
7,2024-07-06 13:15:00,1383.8,246.8,269.5,72.37,3.02,13.3,31.7,421.93
7,2024-07-06 13:16:00,1374.98,246.8,269.61,72.15,3.02,13.3,31.7,421.93
7,2024-07-06 13:17:00,1369.58,246.8,269.72,71.92,3.02,13.3,31.7,421.93
7,2024-07-06 13:18:00,1364.84,246.8,269.82,71.69,3.02,13.3,31.7,421.93
7,2024-07-06 13:19:00,1358.11,246.8,269.92,71.46,3.02,13.3,31.7,421.93
7,2024-07-06 13:20:00,1349.38,242.83,270.02,71.23,2.42,13.0,31.6,411.12
7,2024-07-06 13:21:00,1343.08,242.83,270.12,71.0,2.42,13.0,31.6,411.12
7,2024-07-06 13:22:00,1333.73,242.83,270.22,70.78,2.42,13.0,31.6,411.12
7,2024-07-06 13:23:00,1324.01,242.83,270.32,70.55,2.42,13.0,31.6,411.12
7,2024-07-06 13:24:00,1319.37,242.83,270.42,70.32,2.42,13.0,31.6,411.12
7,2024-07-06 13:25:00,1310.76,242.83,270.52,70.09,2.42,13.0,31.6,411.12
7,2024-07-06 13:26:00,1304.56,242.83,270.61,69.86,2.42,13.0,31.6,411.12
7,2024-07-06 13:27:00,1301.52,242.83,270.7,69.63,2.42,13.0,31.6,411.12
7,2024-07-06 13:28:00,1295.6,242.83,270.8,69.41,2.42,13.0,31.6,411.12
7,2024-07-06 13:29:00,1288.12,242.83,270.89,69.18,2.42,13.0,31.6,411.12
7,2024-07-06 13:30:00,1283.79,238.85,270.98,68.95,1.82,12.7,32.0,406.72
7,2024-07-06 13:31:00,1271.4,238.85,271.07,68.72,1.82,12.7,32.0,406.72
7,2024-07-06 13:32:00,1263.6,238.85,271.16,68.49,1.82,12.7,32.0,406.72
7,2024-07-06 13:33:00,1255.82,238.85,271.25,68.26,1.82,12.7,32.0,406.72
7,2024-07-06 13:34:00,1242.66,238.85,271.34,68.04,1.82,12.7,32.0,406.72
7,2024-07-06 13:35:00,1238.41,238.85,271.43,67.81,1.82,12.7,32.0,406.72
7,2024-07-06 13:36:00,1232.64,238.85,271.52,67.58,1.82,12.7,32.0,406.72
7,2024-07-06 13:37:00,1226.24,238.85,271.6,67.35,1.82,12.7,32.0,406.72
7,2024-07-06 13:38:00,1217.94,238.85,271.69,67.12,1.82,12.7,32.0,406.72
7,2024-07-06 13:39:00,1207.51,238.85,271.77,66.9,1.82,12.7,32.0,406.72
7,2024-07-06 13:40:00,1201.18,233.58,271.86,66.67,1.21,12.4,31.5,390.92
7,2024-07-06 13:41:00,1194.23,233.58,271.94,66.44,1.21,12.4,31.5,390.92
7,2024-07-06 13:42:00,1180.64,233.58,272.02,66.21,1.21,12.4,31.5,390.92
7,2024-07-06 13:43:00,1177.5,233.58,272.11,65.98,1.21,12.4,31.5,390.92
7,2024-07-06 13:44:00,1165.38,233.58,272.19,65.75,1.21,12.4,31.5,390.92
7,2024-07-06 13:45:00,1162.51,233.58,272.27,65.53,1.21,12.4,31.5,390.92
7,2024-07-06 13:46:00,1148.24,233.58,272.35,65.3,1.21,12.4,31.5,390.92
7,2024-07-06 13:47:00,1142.06,233.58,272.43,65.07,1.21,12.4,31.5,390.92
7,2024-07-06 13:48:00,1133.81,233.58,272.51,64.84,1.21,12.4,31.5,390.92
7,2024-07-06 13:49:00,1127.3,233.58,272.59,64.61,1.21,12.4,31.5,390.92
7,2024-07-06 13:50:00,1121.18,228.32,272.67,64.39,0.6,12.0,31.9,383.12
7,2024-07-06 13:51:00,1111.42,228.32,272.75,64.16,0.6,12.0,31.9,383.12
7,2024-07-06 13:52:00,1103.28,228.32,272.83,63.93,0.6,12.0,31.9,383.12
7,2024-07-06 13:53:00,1090.22,228.32,272.91,63.7,0.6,12.0,31.9,383.12
7,2024-07-06 13:54:00,1087.2,228.32,272.99,63.47,0.6,12.0,31.9,383.12
7,2024-07-06 13:55:00,1076.16,228.32,273.06,63.24,0.6,12.0,31.9,383.12
7,2024-07-06 13:56:00,1063.86,228.32,273.14,63.02,0.6,12.0,31.9,383.12
7,2024-07-06 13:57:00,1060.05,228.32,273.22,62.79,0.6,12.0,31.9,383.12
7,2024-07-06 13:58:00,1049.38,228.32,273.29,62.56,0.6,12.0,31.9,383.12
7,2024-07-06 13:59:00,1046.06,228.32,273.37,62.33,0.6,12.0,31.9,383.12
7,2024-07-06 14:00:00,1033.47,223.05,273.45,62.11,0.0,11.6,32.1,372.68
7,2024-07-06 14:01:00,1033.7,223.05,273.52,61.88,0.0,11.6,32.1,372.68
7,2024-07-06 14:02:00,1034.88,223.05,273.6,61.65,0.0,11.6,32.1,372.68
7,2024-07-06 14:03:00,1047.6,223.05,273.67,61.42,0.0,11.6,32.1,372.68
7,2024-07-06 14:04:00,1074.36,223.05,273.75,61.19,0.0,11.6,32.1,372.68
7,2024-07-06 14:05:00,1097.47,223.05,273.82,60.97,0.0,11.6,32.1,372.68
7,2024-07-06 14:06:00,1105.34,223.05,273.89,60.74,0.0,11.6,32.1,372.68
7,2024-07-06 14:07:00,1117.88,223.05,273.97,60.51,0.0,11.6,32.1,372.68
7,2024-07-06 14:08:00,812.75,223.05,274.04,60.28,0.0,11.6,32.1,372.68
7,2024-07-06 14:09:00,1031.7,223.05,274.11,60.05,0.0,11.6,32.1,372.68
7,2024-07-06 14:10:00,1067.43,216.61,274.19,59.83,0.37,11.2,32.3,362.08
7,2024-07-06 14:11:00,1067.43,216.61,274.26,59.6,0.37,11.2,32.3,362.08
7,2024-07-06 14:12:00,1045.83,216.61,274.33,59.37,0.37,11.2,32.3,362.08
7,2024-07-06 14:13:00,1031.7,216.61,274.4,59.14,0.37,11.2,32.3,362.08
7,2024-07-06 14:14:00,1018.5,216.61,274.48,58.92,0.37,11.2,32.3,362.08
7,2024-07-06 14:15:00,1003.98,216.61,274.55,58.69,0.37,11.2,32.3,362.08
7,2024-07-06 14:16:00,983.84,216.61,274.62,58.46,0.37,11.2,32.3,362.08
7,2024-07-06 14:17:00,964.46,216.61,274.69,58.23,0.37,11.2,32.3,362.08
7,2024-07-06 14:18:00,955.75,216.61,274.76,58.01,0.37,11.2,32.3,362.08
7,2024-07-06 14:19:00,955.97,216.61,274.83,57.78,0.37,11.2,32.3,362.08
7,2024-07-06 14:20:00,962.76,210.16,274.9,57.55,0.74,10.7,32.4,347.0
7,2024-07-06 14:21:00,950.11,210.16,274.97,57.32,0.74,10.7,32.4,347.0
7,2024-07-06 14:22:00,988.99,210.16,275.04,57.1,0.74,10.7,32.4,347.0
7,2024-07-06 14:23:00,997.63,210.16,275.11,56.87,0.74,10.7,32.4,347.0
7,2024-07-06 14:24:00,990.72,210.16,275.19,56.64,0.74,10.7,32.4,347.0
7,2024-07-06 14:25:00,969.34,210.16,275.26,56.41,0.74,10.7,32.4,347.0
7,2024-07-06 14:26:00,936.66,210.16,275.33,56.19,0.74,10.7,32.4,347.0
7,2024-07-06 14:27:00,894.88,210.16,275.39,55.96,0.74,10.7,32.4,347.0
7,2024-07-06 14:28:00,846.2,210.16,275.46,55.73,0.74,10.7,32.4,347.0
7,2024-07-06 14:29:00,807.35,210.16,275.53,55.5,0.74,10.7,32.4,347.0
7,2024-07-06 14:30:00,774.69,203.72,275.6,55.28,1.11,10.2,32.1,327.74
7,2024-07-06 14:31:00,757.31,203.72,275.67,55.05,1.11,10.2,32.1,327.74
7,2024-07-06 14:32:00,746.5,203.72,275.74,54.82,1.11,10.2,32.1,327.74
7,2024-07-06 14:33:00,738.83,203.72,275.81,54.6,1.11,10.2,32.1,327.74
7,2024-07-06 14:34:00,731.4,203.72,275.88,54.37,1.11,10.2,32.1,327.74
7,2024-07-06 14:35:00,726.18,203.72,275.95,54.14,1.11,10.2,32.1,327.74
7,2024-07-06 14:36:00,723.54,203.72,276.02,53.91,1.11,10.2,32.1,327.74
7,2024-07-06 14:37:00,721.08,203.72,276.09,53.69,1.11,10.2,32.1,327.74
7,2024-07-06 14:38:00,710.33,203.72,276.15,53.46,1.11,10.2,32.1,327.74
7,2024-07-06 14:39:00,699.38,203.72,276.22,53.23,1.11,10.2,32.1,327.74
7,2024-07-06 14:40:00,690.71,196.25,276.29,53.01,1.48,9.7,32.2,312.66
7,2024-07-06 14:41:00,684.77,196.25,276.36,52.78,1.48,9.7,32.2,312.66
7,2024-07-06 14:42:00,693.41,196.25,276.43,52.55,1.48,9.7,32.2,312.66
7,2024-07-06 14:43:00,721.27,196.25,276.49,52.33,1.48,9.7,32.2,312.66
7,2024-07-06 14:44:00,714.91,196.25,276.56,52.1,1.48,9.7,32.2,312.66
7,2024-07-06 14:45:00,629.1,196.25,276.63,51.87,1.48,9.7,32.2,312.66
7,2024-07-06 14:46:00,645.88,196.25,276.7,51.64,1.48,9.7,32.2,312.66
7,2024-07-06 14:47:00,653.33,196.25,276.77,51.42,1.48,9.7,32.2,312.66
7,2024-07-06 14:48:00,650.52,196.25,276.83,51.19,1.48,9.7,32.2,312.66
7,2024-07-06 14:49:00,624.99,196.25,276.9,50.96,1.48,9.7,32.2,312.66
7,2024-07-06 14:50:00,597.63,188.77,276.97,50.74,1.85,9.1,31.9,290.61
7,2024-07-06 14:51:00,575.96,188.77,277.04,50.51,1.85,9.1,31.9,290.61
7,2024-07-06 14:52:00,565.49,188.77,277.1,50.28,1.85,9.1,31.9,290.61
7,2024-07-06 14:53:00,557.28,188.77,277.17,50.06,1.85,9.1,31.9,290.61
7,2024-07-06 14:54:00,546.56,188.77,277.24,49.83,1.85,9.1,31.9,290.61
7,2024-07-06 14:55:00,536.19,188.77,277.31,49.61,1.85,9.1,31.9,290.61
7,2024-07-06 14:56:00,530.45,188.77,277.37,49.38,1.85,9.1,31.9,290.61
7,2024-07-06 14:57:00,518.17,188.77,277.44,49.15,1.85,9.1,31.9,290.61
7,2024-07-06 14:58:00,509.88,188.77,277.51,48.93,1.85,9.1,31.9,290.61
7,2024-07-06 14:59:00,498.97,188.77,277.58,48.7,1.85,9.1,31.9,290.61
7,2024-07-06 15:00:00,487.06,181.3,277.64,48.47,2.22,8.6,32.1,276.38
7,2024-07-06 15:01:00,480.39,181.3,277.71,48.25,2.22,8.6,32.1,276.38
7,2024-07-06 15:02:00,470.28,181.3,277.78,48.02,2.22,8.6,32.1,276.38
7,2024-07-06 15:03:00,465.14,181.3,277.84,47.79,2.22,8.6,32.1,276.38
7,2024-07-06 15:04:00,457.31,181.3,277.91,47.57,2.22,8.6,32.1,276.38
7,2024-07-06 15:05:00,448.53,181.3,277.98,47.34,2.22,8.6,32.1,276.38
7,2024-07-06 15:06:00,446.43,181.3,278.05,47.12,2.22,8.6,32.1,276.38
7,2024-07-06 15:07:00,442.59,181.3,278.11,46.89,2.22,8.6,32.1,276.38
7,2024-07-06 15:08:00,439.68,181.3,278.18,46.66,2.22,8.6,32.1,276.38
7,2024-07-06 15:09:00,430.54,181.3,278.25,46.44,2.22,8.6,32.1,276.38
7,2024-07-06 15:10:00,428.87,172.98,278.31,46.21,2.16,8.0,31.6,253.12
7,2024-07-06 15:11:00,424.72,172.98,278.38,45.99,2.16,8.0,31.6,253.12
7,2024-07-06 15:12:00,413.29,172.98,278.45,45.76,2.16,8.0,31.6,253.12
7,2024-07-06 15:13:00,401.34,172.98,278.51,45.54,2.16,8.0,31.6,253.12
7,2024-07-06 15:14:00,388.28,172.98,278.58,45.31,2.16,8.0,31.6,253.12
7,2024-07-06 15:15:00,377.72,172.98,278.65,45.08,2.16,8.0,31.6,253.12
7,2024-07-06 15:16:00,367.14,172.98,278.72,44.86,2.16,8.0,31.6,253.12
7,2024-07-06 15:17:00,359.34,172.98,278.78,44.63,2.16,8.0,31.6,253.12
7,2024-07-06 15:18:00,347.68,172.98,278.85,44.41,2.16,8.0,31.6,253.12
7,2024-07-06 15:19:00,341.56,172.98,278.92,44.18,2.16,8.0,31.6,253.12
7,2024-07-06 15:20:00,330.99,164.65,278.98,43.96,2.09,7.3,31.5,230.26
7,2024-07-06 15:21:00,339.22,164.65,279.05,43.73,2.09,7.3,31.5,230.26
7,2024-07-06 15:22:00,164.87,164.65,279.12,43.5,2.09,7.3,31.5,230.26
7,2024-07-06 15:23:00,195.82,164.65,279.19,43.28,2.09,7.3,31.5,230.26
7,2024-07-06 15:24:00,330.66,164.65,279.25,43.05,2.09,7.3,31.5,230.26
7,2024-07-06 15:25:00,307.06,164.65,279.32,42.83,2.09,7.3,31.5,230.26
7,2024-07-06 15:26:00,299.87,164.65,279.39,42.6,2.09,7.3,31.5,230.26
7,2024-07-06 15:27:00,287.98,164.65,279.45,42.38,2.09,7.3,31.5,230.26
7,2024-07-06 15:28:00,281.39,164.65,279.52,42.15,2.09,7.3,31.5,230.26
7,2024-07-06 15:29:00,277.42,164.65,279.59,41.93,2.09,7.3,31.5,230.26
7,2024-07-06 15:30:00,269.08,156.33,279.66,41.7,2.03,6.7,31.5,211.36
7,2024-07-06 15:31:00,262.72,156.33,279.72,41.48,2.03,6.7,31.5,211.36
7,2024-07-06 15:32:00,257.82,156.33,279.79,41.25,2.03,6.7,31.5,211.36
7,2024-07-06 15:33:00,248.7,156.33,279.86,41.03,2.03,6.7,31.5,211.36
7,2024-07-06 15:34:00,243.82,156.33,279.93,40.8,2.03,6.7,31.5,211.36
7,2024-07-06 15:35:00,237.42,156.33,279.99,40.58,2.03,6.7,31.5,211.36
7,2024-07-06 15:36:00,230.89,156.33,280.06,40.35,2.03,6.7,31.5,211.36
7,2024-07-06 15:37:00,230.89,156.33,280.13,40.13,2.03,6.7,31.5,211.36
7,2024-07-06 15:38:00,134.39,156.33,280.2,39.9,2.03,6.7,31.5,211.36
7,2024-07-06 15:39:00,113.21,156.33,280.26,39.68,2.03,6.7,31.5,211.36
7,2024-07-06 15:40:00,238.16,147.36,280.33,39.46,1.97,6.1,31.3,191.24
7,2024-07-06 15:41:00,223.28,147.36,280.4,39.23,1.97,6.1,31.3,191.24
7,2024-07-06 15:42:00,208.81,147.36,280.47,39.01,1.97,6.1,31.3,191.24
7,2024-07-06 15:43:00,199.06,147.36,280.54,38.78,1.97,6.1,31.3,191.24
7,2024-07-06 15:44:00,192.41,147.36,280.6,38.56,1.97,6.1,31.3,191.24
7,2024-07-06 15:45:00,189.74,147.36,280.67,38.33,1.97,6.1,31.3,191.24
7,2024-07-06 15:46:00,169.68,147.36,280.74,38.11,1.97,6.1,31.3,191.24
7,2024-07-06 15:47:00,16.16,147.36,280.81,37.88,1.97,6.1,31.3,191.24
7,2024-07-06 15:48:00,12.45,147.36,280.88,37.66,1.97,6.1,31.3,191.24
7,2024-07-06 15:49:00,13.26,147.36,280.94,37.44,1.97,6.1,31.3,191.24
7,2024-07-06 15:50:00,16.54,138.39,281.01,37.21,1.9,5.5,31.7,174.67
7,2024-07-06 15:51:00,28.36,138.39,281.08,36.99,1.9,5.5,31.7,174.67
7,2024-07-06 15:52:00,56.64,138.39,281.15,36.76,1.9,5.5,31.7,174.67
7,2024-07-06 15:53:00,80.28,138.39,281.22,36.54,1.9,5.5,31.7,174.67
7,2024-07-06 15:54:00,63.64,138.39,281.29,36.32,1.9,5.5,31.7,174.67
7,2024-07-06 15:55:00,65.04,138.39,281.36,36.09,1.9,5.5,31.7,174.67
7,2024-07-06 15:56:00,17.44,138.39,281.42,35.87,1.9,5.5,31.7,174.67
7,2024-07-06 15:57:00,12.08,138.39,281.49,35.65,1.9,5.5,31.7,174.67
7,2024-07-06 15:58:00,8.88,138.39,281.56,35.42,1.9,5.5,31.7,174.67
7,2024-07-06 15:59:00,8.66,138.39,281.63,35.2,1.9,5.5,31.7,174.67
7,2024-07-06 16:00:00,8.77,129.42,281.7,34.97,1.84,4.9,31.4,154.17
7,2024-07-06 16:01:00,12.14,129.42,281.77,34.75,1.84,4.9,31.4,154.17
7,2024-07-06 16:02:00,13.76,129.42,281.84,34.53,1.84,4.9,31.4,154.17
7,2024-07-06 16:03:00,11.65,129.42,281.91,34.3,1.84,4.9,31.4,154.17
7,2024-07-06 16:04:00,14.76,129.42,281.98,34.08,1.84,4.9,31.4,154.17
7,2024-07-06 16:05:00,21.07,129.42,282.05,33.86,1.84,4.9,31.4,154.17
7,2024-07-06 16:06:00,24.71,129.42,282.12,33.63,1.84,4.9,31.4,154.17
7,2024-07-06 16:07:00,28.46,129.42,282.19,33.41,1.84,4.9,31.4,154.17
7,2024-07-06 16:08:00,35.16,129.42,282.26,33.19,1.84,4.9,31.4,154.17
7,2024-07-06 16:09:00,44.64,129.42,282.33,32.97,1.84,4.9,31.4,154.17
7,2024-07-06 16:10:00,34.83,120.04,282.4,32.74,1.53,4.4,31.4,138.47
7,2024-07-06 16:11:00,39.05,120.04,282.47,32.52,1.53,4.4,31.4,138.47
7,2024-07-06 16:12:00,41.52,120.04,282.54,32.3,1.53,4.4,31.4,138.47
7,2024-07-06 16:13:00,34.72,120.04,282.61,32.07,1.53,4.4,31.4,138.47
7,2024-07-06 16:14:00,29.85,120.04,282.68,31.85,1.53,4.4,31.4,138.47
7,2024-07-06 16:15:00,29.06,120.04,282.75,31.63,1.53,4.4,31.4,138.47
7,2024-07-06 16:16:00,23.83,120.04,282.82,31.41,1.53,4.4,31.4,138.47
7,2024-07-06 16:17:00,21.29,120.04,282.89,31.18,1.53,4.4,31.4,138.47
7,2024-07-06 16:18:00,19.35,120.04,282.96,30.96,1.53,4.4,31.4,138.47
7,2024-07-06 16:19:00,16.84,120.04,283.03,30.74,1.53,4.4,31.4,138.47
7,2024-07-06 16:20:00,13.19,110.66,283.1,30.52,1.23,4.0,31.3,125.51
7,2024-07-06 16:21:00,10.02,110.66,283.17,30.29,1.23,4.0,31.3,125.51
7,2024-07-06 16:22:00,9.49,110.66,283.24,30.07,1.23,4.0,31.3,125.51
7,2024-07-06 16:23:00,12.34,110.66,283.31,29.85,1.23,4.0,31.3,125.51
7,2024-07-06 16:24:00,8.9,110.66,283.39,29.63,1.23,4.0,31.3,125.51
7,2024-07-06 16:25:00,8.05,110.66,283.46,29.41,1.23,4.0,31.3,125.51
7,2024-07-06 16:26:00,8.13,110.66,283.53,29.18,1.23,4.0,31.3,125.51
7,2024-07-06 16:27:00,7.68,110.66,283.6,28.96,1.23,4.0,31.3,125.51
7,2024-07-06 16:28:00,7.97,110.66,283.67,28.74,1.23,4.0,31.3,125.51
7,2024-07-06 16:29:00,7.59,110.66,283.74,28.52,1.23,4.0,31.3,125.51
7,2024-07-06 16:30:00,8.77,101.28,283.82,28.3,0.92,3.5,31.2,109.51
7,2024-07-06 16:31:00,8.51,101.28,283.89,28.08,0.92,3.5,31.2,109.51
7,2024-07-06 16:32:00,6.32,101.28,283.96,27.85,0.92,3.5,31.2,109.51
7,2024-07-06 16:33:00,5.69,101.28,284.03,27.63,0.92,3.5,31.2,109.51
7,2024-07-06 16:34:00,5.32,101.28,284.11,27.41,0.92,3.5,31.2,109.51
7,2024-07-06 16:35:00,5.28,101.28,284.18,27.19,0.92,3.5,31.2,109.51
7,2024-07-06 16:36:00,5.1,101.28,284.25,26.97,0.92,3.5,31.2,109.51
7,2024-07-06 16:37:00,4.83,101.28,284.32,26.75,0.92,3.5,31.2,109.51
7,2024-07-06 16:38:00,4.4,101.28,284.4,26.53,0.92,3.5,31.2,109.51
7,2024-07-06 16:39:00,4.66,101.28,284.47,26.31,0.92,3.5,31.2,109.51
7,2024-07-06 16:40:00,4.46,91.77,284.54,26.09,0.61,3.0,31.3,94.21
7,2024-07-06 16:41:00,4.22,91.77,284.62,25.87,0.61,3.0,31.3,94.21
7,2024-07-06 16:42:00,3.88,91.77,284.69,25.64,0.61,3.0,31.3,94.21
7,2024-07-06 16:43:00,3.56,91.77,284.77,25.42,0.61,3.0,31.3,94.21
7,2024-07-06 16:44:00,3.48,91.77,284.84,25.2,0.61,3.0,31.3,94.21
7,2024-07-06 16:45:00,3.44,91.77,284.91,24.98,0.61,3.0,31.3,94.21
7,2024-07-06 16:46:00,3.46,91.77,284.99,24.76,0.61,3.0,31.3,94.21
7,2024-07-06 16:47:00,3.55,91.77,285.06,24.54,0.61,3.0,31.3,94.21
7,2024-07-06 16:48:00,3.59,91.77,285.14,24.32,0.61,3.0,31.3,94.21
7,2024-07-06 16:49:00,3.76,91.77,285.21,24.1,0.61,3.0,31.3,94.21
7,2024-07-06 16:50:00,3.84,82.27,285.29,23.88,0.31,2.5,31.1,78.06
7,2024-07-06 16:51:00,3.86,82.27,285.36,23.66,0.31,2.5,31.1,78.06
7,2024-07-06 16:52:00,3.84,82.27,285.44,23.44,0.31,2.5,31.1,78.06
7,2024-07-06 16:53:00,3.9,82.27,285.51,23.22,0.31,2.5,31.1,78.06
7,2024-07-06 16:54:00,3.94,82.27,285.59,23.0,0.31,2.5,31.1,78.06
7,2024-07-06 16:55:00,4.4,82.27,285.66,22.78,0.31,2.5,31.1,78.06
7,2024-07-06 16:56:00,4.91,82.27,285.74,22.56,0.31,2.5,31.1,78.06
7,2024-07-06 16:57:00,5.78,82.27,285.81,22.34,0.31,2.5,31.1,78.06
7,2024-07-06 16:58:00,7.52,82.27,285.89,22.13,0.31,2.5,31.1,78.06
7,2024-07-06 16:59:00,10.64,82.27,285.97,21.91,0.31,2.5,31.1,78.06
7,2024-07-06 17:00:00,14.54,72.76,286.04,21.69,0.0,2.2,31.0,68.51
7,2024-07-06 17:01:00,16.61,72.76,286.12,21.47,0.0,2.2,31.0,68.51
7,2024-07-06 17:02:00,14.73,72.76,286.2,21.25,0.0,2.2,31.0,68.51
7,2024-07-06 17:03:00,11.37,72.76,286.27,21.03,0.0,2.2,31.0,68.51
7,2024-07-06 17:04:00,8.74,72.76,286.35,20.81,0.0,2.2,31.0,68.51
7,2024-07-06 17:05:00,7.68,72.76,286.43,20.59,0.0,2.2,31.0,68.51
7,2024-07-06 17:06:00,7.54,72.76,286.5,20.37,0.0,2.2,31.0,68.51
7,2024-07-06 17:07:00,7.99,72.76,286.58,20.16,0.0,2.2,31.0,68.51
7,2024-07-06 17:08:00,8.74,72.76,286.66,19.94,0.0,2.2,31.0,68.51
7,2024-07-06 17:09:00,10.12,72.76,286.74,19.72,0.0,2.2,31.0,68.51
7,2024-07-06 17:10:00,11.49,63.49,286.82,19.5,0.0,1.8,31.1,56.29
7,2024-07-06 17:11:00,12.89,63.49,286.89,19.28,0.0,1.8,31.1,56.29
7,2024-07-06 17:12:00,14.44,63.49,286.97,19.07,0.0,1.8,31.1,56.29
7,2024-07-06 17:13:00,15.66,63.49,287.05,18.85,0.0,1.8,31.1,56.29
7,2024-07-06 17:14:00,17.28,63.49,287.13,18.63,0.0,1.8,31.1,56.29
7,2024-07-06 17:15:00,18.99,63.49,287.21,18.41,0.0,1.8,31.1,56.29
7,2024-07-06 17:16:00,19.99,63.49,287.29,18.19,0.0,1.8,31.1,56.29
7,2024-07-06 17:17:00,20.13,63.49,287.37,17.98,0.0,1.8,31.1,56.29
7,2024-07-06 17:18:00,19.91,63.49,287.45,17.76,0.0,1.8,31.1,56.29
7,2024-07-06 17:19:00,18.45,63.49,287.53,17.54,0.0,1.8,31.1,56.29
7,2024-07-06 17:20:00,17.36,54.22,287.61,17.33,0.0,1.5,30.9,46.66
7,2024-07-06 17:21:00,16.26,54.22,287.69,17.11,0.0,1.5,30.9,46.66
7,2024-07-06 17:22:00,14.69,54.22,287.77,16.89,0.0,1.5,30.9,46.66
7,2024-07-06 17:23:00,12.82,54.22,287.85,16.67,0.0,1.5,30.9,46.66
7,2024-07-06 17:24:00,10.7,54.22,287.93,16.46,0.0,1.5,30.9,46.66
7,2024-07-06 17:25:00,9.96,54.22,288.01,16.24,0.0,1.5,30.9,46.66
7,2024-07-06 17:26:00,8.74,54.22,288.09,16.02,0.0,1.5,30.9,46.66
7,2024-07-06 17:27:00,7.62,54.22,288.17,15.81,0.0,1.5,30.9,46.66
7,2024-07-06 17:28:00,7.44,54.22,288.25,15.59,0.0,1.5,30.9,46.66
7,2024-07-06 17:29:00,7.59,54.22,288.33,15.38,0.0,1.5,30.9,46.66
7,2024-07-06 17:30:00,7.73,44.95,288.42,15.16,0.0,1.2,30.6,37.03
7,2024-07-06 17:31:00,8.02,44.95,288.5,14.94,0.0,1.2,30.6,37.03
7,2024-07-06 17:32:00,7.59,44.95,288.58,14.73,0.0,1.2,30.6,37.03
7,2024-07-06 17:33:00,7.03,44.95,288.66,14.51,0.0,1.2,30.6,37.03
7,2024-07-06 17:34:00,6.38,44.95,288.75,14.3,0.0,1.2,30.6,37.03
7,2024-07-06 17:35:00,5.78,44.95,288.83,14.08,0.0,1.2,30.6,37.03
7,2024-07-06 17:36:00,5.19,44.95,288.91,13.87,0.0,1.2,30.6,37.03
7,2024-07-06 17:37:00,4.79,44.95,289.0,13.65,0.0,1.2,30.6,37.03
7,2024-07-06 17:38:00,4.79,44.95,289.08,13.44,0.0,1.2,30.6,37.03
7,2024-07-06 17:39:00,4.48,44.95,289.16,13.22,0.0,1.2,30.6,37.03
7,2024-07-06 17:40:00,4.38,36.48,289.25,13.01,0.0,0.9,30.3,27.57
7,2024-07-06 17:41:00,4.46,36.48,289.33,12.79,0.0,0.9,30.3,27.57
7,2024-07-06 17:42:00,4.5,36.48,289.42,12.58,0.0,0.9,30.3,27.57
7,2024-07-06 17:43:00,4.77,36.48,289.5,12.37,0.0,0.9,30.3,27.57
7,2024-07-06 17:44:00,5.24,36.48,289.59,12.15,0.0,0.9,30.3,27.57
7,2024-07-06 17:45:00,5.84,36.48,289.67,11.94,0.0,0.9,30.3,27.57
7,2024-07-06 17:46:00,5.87,36.48,289.76,11.72,0.0,0.9,30.3,27.57
7,2024-07-06 17:47:00,5.82,36.48,289.84,11.51,0.0,0.9,30.3,27.57
7,2024-07-06 17:48:00,5.98,36.48,289.93,11.3,0.0,0.9,30.3,27.57
7,2024-07-06 17:49:00,6.19,36.48,290.01,11.08,0.0,0.9,30.3,27.57
7,2024-07-06 17:50:00,6.19,28.02,290.1,10.87,0.0,0.7,30.3,21.51
7,2024-07-06 17:51:00,6.38,28.02,290.19,10.66,0.0,0.7,30.3,21.51
7,2024-07-06 17:52:00,6.95,28.02,290.27,10.44,0.0,0.7,30.3,21.51
7,2024-07-06 17:53:00,7.54,28.02,290.36,10.23,0.0,0.7,30.3,21.51
7,2024-07-06 17:54:00,7.49,28.02,290.45,10.02,0.0,0.7,30.3,21.51
7,2024-07-06 17:55:00,6.41,28.02,290.54,9.81,0.0,0.7,30.3,21.51
7,2024-07-06 17:56:00,5.26,28.02,290.62,9.6,0.0,0.7,30.3,21.51
7,2024-07-06 17:57:00,4.26,28.02,290.71,9.38,0.0,0.7,30.3,21.51
7,2024-07-06 17:58:00,3.38,28.02,290.8,9.17,0.0,0.7,30.3,21.51
7,2024-07-06 17:59:00,2.62,28.02,290.89,8.96,0.0,0.7,30.3,21.51
7,2024-07-06 18:00:00,2.03,19.55,290.98,8.75,0.0,0.5,30.3,15.45
7,2024-07-06 18:01:00,1.77,19.55,291.07,8.54,0.0,0.5,30.3,15.45
7,2024-07-06 18:02:00,1.54,19.55,291.16,8.33,0.0,0.5,30.3,15.45
