LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
6,2024-06-13 06:36:00,20.69,66.64,72.11,18.38,0.21,0.1,27.0,2.97
6,2024-06-13 06:37:00,21.47,66.64,72.19,18.6,0.21,0.1,27.0,2.97
6,2024-06-13 06:38:00,22.32,66.64,72.26,18.82,0.21,0.1,27.0,2.97
6,2024-06-13 06:39:00,22.46,66.64,72.34,19.03,0.21,0.1,27.0,2.97
6,2024-06-13 06:40:00,23.15,76.11,72.42,19.25,0.26,0.2,27.0,5.67
6,2024-06-13 06:41:00,22.73,76.11,72.5,19.47,0.26,0.2,27.0,5.67
6,2024-06-13 06:42:00,22.82,76.11,72.57,19.69,0.26,0.2,27.0,5.67
6,2024-06-13 06:43:00,23.18,76.11,72.65,19.9,0.26,0.2,27.0,5.67
6,2024-06-13 06:44:00,23.46,76.11,72.73,20.12,0.26,0.2,27.0,5.67
6,2024-06-13 06:45:00,23.55,76.11,72.8,20.34,0.26,0.2,27.0,5.67
6,2024-06-13 06:46:00,23.46,76.11,72.88,20.56,0.26,0.2,27.0,5.67
6,2024-06-13 06:47:00,23.46,76.11,72.96,20.77,0.26,0.2,27.0,5.67
6,2024-06-13 06:48:00,23.24,76.11,73.03,20.99,0.26,0.2,27.0,5.67
6,2024-06-13 06:49:00,23.18,76.11,73.11,21.21,0.26,0.2,27.0,5.67
6,2024-06-13 06:50:00,23.28,85.59,73.18,21.43,0.3,0.3,27.1,8.4
6,2024-06-13 06:51:00,23.15,85.59,73.26,21.65,0.3,0.3,27.1,8.4
6,2024-06-13 06:52:00,22.5,85.59,73.34,21.86,0.3,0.3,27.1,8.4
6,2024-06-13 06:53:00,21.61,85.59,73.41,22.08,0.3,0.3,27.1,8.4
6,2024-06-13 06:54:00,20.47,85.59,73.49,22.3,0.3,0.3,27.1,8.4
6,2024-06-13 06:55:00,18.53,85.59,73.56,22.52,0.3,0.3,27.1,8.4
6,2024-06-13 06:56:00,16.77,85.59,73.64,22.74,0.3,0.3,27.1,8.4
6,2024-06-13 06:57:00,15.21,85.59,73.71,22.96,0.3,0.3,27.1,8.4
6,2024-06-13 06:58:00,14.3,85.59,73.78,23.18,0.3,0.3,27.1,8.4
6,2024-06-13 06:59:00,13.44,85.59,73.86,23.4,0.3,0.3,27.1,8.4
6,2024-06-13 07:00:00,12.65,95.06,73.93,23.61,0.35,0.3,27.1,8.4
6,2024-06-13 07:01:00,12.44,95.06,74.01,23.83,0.35,0.3,27.1,8.4
6,2024-06-13 07:02:00,11.99,95.06,74.08,24.05,0.35,0.3,27.1,8.4
6,2024-06-13 07:03:00,11.95,95.06,74.15,24.27,0.35,0.3,27.1,8.4
6,2024-06-13 07:04:00,11.85,95.06,74.23,24.49,0.35,0.3,27.1,8.4
6,2024-06-13 07:05:00,11.79,95.06,74.3,24.71,0.35,0.3,27.1,8.4
6,2024-06-13 07:06:00,11.79,95.06,74.37,24.93,0.35,0.3,27.1,8.4
6,2024-06-13 07:07:00,11.85,95.06,74.45,25.15,0.35,0.3,27.1,8.4
6,2024-06-13 07:08:00,11.99,95.06,74.52,25.37,0.35,0.3,27.1,8.4
6,2024-06-13 07:09:00,12.62,95.06,74.59,25.59,0.35,0.3,27.1,8.4
6,2024-06-13 07:10:00,12.72,104.49,74.66,25.81,0.33,0.4,27.0,11.07
6,2024-06-13 07:11:00,12.65,104.49,74.74,26.03,0.33,0.4,27.0,11.07
6,2024-06-13 07:12:00,12.65,104.49,74.81,26.25,0.33,0.4,27.0,11.07
6,2024-06-13 07:13:00,12.76,104.49,74.88,26.47,0.33,0.4,27.0,11.07
6,2024-06-13 07:14:00,12.82,104.49,74.95,26.69,0.33,0.4,27.0,11.07
6,2024-06-13 07:15:00,13.41,104.49,75.02,26.91,0.33,0.4,27.0,11.07
6,2024-06-13 07:16:00,13.41,104.49,75.1,27.13,0.33,0.4,27.0,11.07
6,2024-06-13 07:17:00,13.37,104.49,75.17,27.35,0.33,0.4,27.0,11.07
6,2024-06-13 07:18:00,13.3,104.49,75.24,27.57,0.33,0.4,27.0,11.07
6,2024-06-13 07:19:00,12.82,104.49,75.31,27.79,0.33,0.4,27.0,11.07
6,2024-06-13 07:20:00,12.65,113.91,75.38,28.01,0.31,0.4,27.1,11.11
6,2024-06-13 07:21:00,12.44,113.91,75.45,28.23,0.31,0.4,27.1,11.11
6,2024-06-13 07:22:00,12.01,113.91,75.52,28.45,0.31,0.4,27.1,11.11
6,2024-06-13 07:23:00,11.95,113.91,75.59,28.68,0.31,0.4,27.1,11.11
6,2024-06-13 07:24:00,11.92,113.91,75.66,28.9,0.31,0.4,27.1,11.11
6,2024-06-13 07:25:00,11.75,113.91,75.73,29.12,0.31,0.4,27.1,11.11
6,2024-06-13 07:26:00,11.26,113.91,75.8,29.34,0.31,0.4,27.1,11.11
6,2024-06-13 07:27:00,11.14,113.91,75.87,29.56,0.31,0.4,27.1,11.11
6,2024-06-13 07:28:00,11.05,113.91,75.94,29.78,0.31,0.4,27.1,11.11
6,2024-06-13 07:29:00,10.54,113.91,76.01,30.0,0.31,0.4,27.1,11.11
6,2024-06-13 07:30:00,10.45,123.34,76.08,30.22,0.3,0.5,27.1,13.82
6,2024-06-13 07:31:00,10.35,123.34,76.15,30.45,0.3,0.5,27.1,13.82
6,2024-06-13 07:32:00,9.94,123.34,76.22,30.67,0.3,0.5,27.1,13.82
6,2024-06-13 07:33:00,9.88,123.34,76.29,30.89,0.3,0.5,27.1,13.82
6,2024-06-13 07:34:00,9.84,123.34,76.36,31.11,0.3,0.5,27.1,13.82
6,2024-06-13 07:35:00,10.0,123.34,76.43,31.33,0.3,0.5,27.1,13.82
6,2024-06-13 07:36:00,10.35,123.34,76.5,31.55,0.3,0.5,27.1,13.82
6,2024-06-13 07:37:00,10.54,123.34,76.57,31.78,0.3,0.5,27.1,13.82
6,2024-06-13 07:38:00,11.01,123.34,76.63,32.0,0.3,0.5,27.1,13.82
6,2024-06-13 07:39:00,11.17,123.34,76.7,32.22,0.3,0.5,27.1,13.82
6,2024-06-13 07:40:00,11.46,132.41,76.77,32.44,0.28,0.5,27.0,13.77
6,2024-06-13 07:41:00,11.92,132.41,76.84,32.66,0.28,0.5,27.0,13.77
6,2024-06-13 07:42:00,12.05,132.41,76.91,32.89,0.28,0.5,27.0,13.77
6,2024-06-13 07:43:00,12.69,132.41,76.98,33.11,0.28,0.5,27.0,13.77
6,2024-06-13 07:44:00,12.69,132.41,77.04,33.33,0.28,0.5,27.0,13.77
6,2024-06-13 07:45:00,13.34,132.41,77.11,33.55,0.28,0.5,27.0,13.77
6,2024-06-13 07:46:00,13.97,132.41,77.18,33.78,0.28,0.5,27.0,13.77
6,2024-06-13 07:47:00,14.16,132.41,77.25,34.0,0.28,0.5,27.0,13.77
6,2024-06-13 07:48:00,15.07,132.41,77.31,34.22,0.28,0.5,27.0,13.77
6,2024-06-13 07:49:00,15.66,132.41,77.38,34.44,0.28,0.5,27.0,13.77
6,2024-06-13 07:50:00,15.93,141.49,77.45,34.67,0.26,0.5,27.1,13.82
6,2024-06-13 07:51:00,16.58,141.49,77.52,34.89,0.26,0.5,27.1,13.82
6,2024-06-13 07:52:00,16.85,141.49,77.58,35.11,0.26,0.5,27.1,13.82
6,2024-06-13 07:53:00,17.52,141.49,77.65,35.34,0.26,0.5,27.1,13.82
6,2024-06-13 07:54:00,17.68,141.49,77.72,35.56,0.26,0.5,27.1,13.82
6,2024-06-13 07:55:00,17.81,141.49,77.78,35.78,0.26,0.5,27.1,13.82
6,2024-06-13 07:56:00,18.53,141.49,77.85,36.0,0.26,0.5,27.1,13.82
6,2024-06-13 07:57:00,18.99,141.49,77.92,36.23,0.26,0.5,27.1,13.82
6,2024-06-13 07:58:00,19.71,141.49,77.98,36.45,0.26,0.5,27.1,13.82
6,2024-06-13 07:59:00,20.55,141.49,78.05,36.67,0.26,0.5,27.1,13.82
6,2024-06-13 08:00:00,21.44,150.56,78.12,36.9,0.24,0.6,27.3,16.65
6,2024-06-13 08:01:00,21.7,150.56,78.18,37.12,0.24,0.6,27.3,16.65
6,2024-06-13 08:02:00,22.5,150.56,78.25,37.34,0.24,0.6,27.3,16.65
6,2024-06-13 08:03:00,22.77,150.56,78.32,37.57,0.24,0.6,27.3,16.65
6,2024-06-13 08:04:00,23.28,150.56,78.38,37.79,0.24,0.6,27.3,16.65
6,2024-06-13 08:05:00,24.21,150.56,78.45,38.01,0.24,0.6,27.3,16.65
6,2024-06-13 08:06:00,24.4,150.56,78.51,38.24,0.24,0.6,27.3,16.65
6,2024-06-13 08:07:00,24.59,150.56,78.58,38.46,0.24,0.6,27.3,16.65
6,2024-06-13 08:08:00,24.53,150.56,78.64,38.69,0.24,0.6,27.3,16.65
6,2024-06-13 08:09:00,24.59,150.56,78.71,38.91,0.24,0.6,27.3,16.65
6,2024-06-13 08:10:00,24.68,159.05,78.77,39.13,0.27,0.7,27.5,19.52
6,2024-06-13 08:11:00,24.53,159.05,78.84,39.36,0.27,0.7,27.5,19.52
6,2024-06-13 08:12:00,24.68,159.05,78.91,39.58,0.27,0.7,27.5,19.52
6,2024-06-13 08:13:00,25.54,159.05,78.97,39.81,0.27,0.7,27.5,19.52
6,2024-06-13 08:14:00,25.88,159.05,79.04,40.03,0.27,0.7,27.5,19.52
6,2024-06-13 08:15:00,26.81,159.05,79.1,40.25,0.27,0.7,27.5,19.52
6,2024-06-13 08:16:00,27.86,159.05,79.17,40.48,0.27,0.7,27.5,19.52
6,2024-06-13 08:17:00,29.17,159.05,79.23,40.7,0.27,0.7,27.5,19.52
6,2024-06-13 08:18:00,30.78,159.05,79.3,40.93,0.27,0.7,27.5,19.52
6,2024-06-13 08:19:00,32.79,159.05,79.36,41.15,0.27,0.7,27.5,19.52
6,2024-06-13 08:20:00,33.99,167.54,79.42,41.37,0.29,0.9,27.5,25.02
6,2024-06-13 08:21:00,35.01,167.54,79.49,41.6,0.29,0.9,27.5,25.02
6,2024-06-13 08:22:00,34.83,167.54,79.55,41.82,0.29,0.9,27.5,25.02
6,2024-06-13 08:23:00,33.73,167.54,79.62,42.05,0.29,0.9,27.5,25.02
6,2024-06-13 08:24:00,32.72,167.54,79.68,42.27,0.29,0.9,27.5,25.02
6,2024-06-13 08:25:00,32.51,167.54,79.75,42.5,0.29,0.9,27.5,25.02
6,2024-06-13 08:26:00,32.79,167.54,79.81,42.72,0.29,0.9,27.5,25.02
6,2024-06-13 08:27:00,33.99,167.54,79.88,42.95,0.29,0.9,27.5,25.02
6,2024-06-13 08:28:00,36.25,167.54,79.94,43.17,0.29,0.9,27.5,25.02
6,2024-06-13 08:29:00,37.93,167.54,80.0,43.4,0.29,0.9,27.5,25.02
6,2024-06-13 08:30:00,39.48,176.03,80.07,43.62,0.32,1.0,27.7,27.98
6,2024-06-13 08:31:00,41.68,176.03,80.13,43.85,0.32,1.0,27.7,27.98
6,2024-06-13 08:32:00,43.15,176.03,80.2,44.07,0.32,1.0,27.7,27.98
6,2024-06-13 08:33:00,44.93,176.03,80.26,44.3,0.32,1.0,27.7,27.98
6,2024-06-13 08:34:00,47.19,176.03,80.32,44.52,0.32,1.0,27.7,27.98
6,2024-06-13 08:35:00,48.79,176.03,80.39,44.75,0.32,1.0,27.7,27.98
6,2024-06-13 08:36:00,49.18,176.03,80.45,44.97,0.32,1.0,27.7,27.98
6,2024-06-13 08:37:00,50.33,176.03,80.51,45.2,0.32,1.0,27.7,27.98
6,2024-06-13 08:38:00,50.25,176.03,80.58,45.42,0.32,1.0,27.7,27.98
6,2024-06-13 08:39:00,50.38,176.03,80.64,45.65,0.32,1.0,27.7,27.98
6,2024-06-13 08:40:00,51.49,183.72,80.71,45.87,0.35,1.2,27.7,33.52
6,2024-06-13 08:41:00,51.9,183.72,80.77,46.1,0.35,1.2,27.7,33.52
6,2024-06-13 08:42:00,52.5,183.72,80.83,46.32,0.35,1.2,27.7,33.52
6,2024-06-13 08:43:00,53.82,183.72,80.9,46.55,0.35,1.2,27.7,33.52
6,2024-06-13 08:44:00,53.9,183.72,80.96,46.77,0.35,1.2,27.7,33.52
6,2024-06-13 08:45:00,55.02,183.72,81.02,47.0,0.35,1.2,27.7,33.52
6,2024-06-13 08:46:00,55.02,183.72,81.09,47.22,0.35,1.2,27.7,33.52
6,2024-06-13 08:47:00,54.23,183.72,81.15,47.45,0.35,1.2,27.7,33.52
6,2024-06-13 08:48:00,55.3,183.72,81.21,47.68,0.35,1.2,27.7,33.52
6,2024-06-13 08:49:00,55.3,183.72,81.28,47.9,0.35,1.2,27.7,33.52
6,2024-06-13 08:50:00,54.88,191.4,81.34,48.13,0.37,1.4,27.7,39.06
6,2024-06-13 08:51:00,53.21,191.4,81.4,48.35,0.37,1.4,27.7,39.06
6,2024-06-13 08:52:00,51.9,191.4,81.46,48.58,0.37,1.4,27.7,39.06
6,2024-06-13 08:53:00,50.6,191.4,81.53,48.8,0.37,1.4,27.7,39.06
6,2024-06-13 08:54:00,50.38,191.4,81.59,49.03,0.37,1.4,27.7,39.06
6,2024-06-13 08:55:00,50.38,191.4,81.65,49.26,0.37,1.4,27.7,39.06
6,2024-06-13 08:56:00,50.46,191.4,81.72,49.48,0.37,1.4,27.7,39.06
6,2024-06-13 08:57:00,50.65,191.4,81.78,49.71,0.37,1.4,27.7,39.06
6,2024-06-13 08:58:00,50.73,191.4,81.84,49.93,0.37,1.4,27.7,39.06
6,2024-06-13 08:59:00,50.38,191.4,81.91,50.16,0.37,1.4,27.7,39.06
6,2024-06-13 09:00:00,50.38,199.09,81.97,50.39,0.4,1.5,27.8,41.98
6,2024-06-13 09:01:00,50.73,199.09,82.03,50.61,0.4,1.5,27.8,41.98
6,2024-06-13 09:02:00,52.03,199.09,82.09,50.84,0.4,1.5,27.8,41.98
6,2024-06-13 09:03:00,53.54,199.09,82.16,51.06,0.4,1.5,27.8,41.98
6,2024-06-13 09:04:00,55.24,199.09,82.22,51.29,0.4,1.5,27.8,41.98
6,2024-06-13 09:05:00,56.46,199.09,82.28,51.52,0.4,1.5,27.8,41.98
6,2024-06-13 09:06:00,57.23,199.09,82.35,51.74,0.4,1.5,27.8,41.98
6,2024-06-13 09:07:00,58.61,199.09,82.41,51.97,0.4,1.5,27.8,41.98
6,2024-06-13 09:08:00,58.9,199.09,82.47,52.19,0.4,1.5,27.8,41.98
6,2024-06-13 09:09:00,59.95,199.09,82.54,52.42,0.4,1.5,27.8,41.98
6,2024-06-13 09:10:00,60.15,205.79,82.6,52.65,0.45,1.6,28.0,45.08
6,2024-06-13 09:11:00,61.72,205.79,82.66,52.87,0.45,1.6,28.0,45.08
6,2024-06-13 09:12:00,65.06,205.79,82.72,53.1,0.45,1.6,28.0,45.08
6,2024-06-13 09:13:00,67.24,205.79,82.79,53.33,0.45,1.6,28.0,45.08
6,2024-06-13 09:14:00,70.47,205.79,82.85,53.55,0.45,1.6,28.0,45.08
6,2024-06-13 09:15:00,72.9,205.79,82.91,53.78,0.45,1.6,28.0,45.08
6,2024-06-13 09:16:00,76.36,205.79,82.98,54.01,0.45,1.6,28.0,45.08
6,2024-06-13 09:17:00,79.97,205.79,83.04,54.23,0.45,1.6,28.0,45.08
6,2024-06-13 09:18:00,84.04,205.79,83.1,54.46,0.45,1.6,28.0,45.08
6,2024-06-13 09:19:00,88.28,205.79,83.17,54.69,0.45,1.6,28.0,45.08
6,2024-06-13 09:20:00,93.73,212.5,83.23,54.91,0.5,1.9,28.2,53.86
6,2024-06-13 09:21:00,99.38,212.5,83.29,55.14,0.5,1.9,28.2,53.86
6,2024-06-13 09:22:00,104.83,212.5,83.36,55.37,0.5,1.9,28.2,53.86
6,2024-06-13 09:23:00,113.2,212.5,83.42,55.59,0.5,1.9,28.2,53.86
6,2024-06-13 09:24:00,120.84,212.5,83.48,55.82,0.5,1.9,28.2,53.86
6,2024-06-13 09:25:00,128.39,212.5,83.55,56.05,0.5,1.9,28.2,53.86
6,2024-06-13 09:26:00,137.5,212.5,83.61,56.27,0.5,1.9,28.2,53.86
6,2024-06-13 09:27:00,145.23,212.5,83.67,56.5,0.5,1.9,28.2,53.86
6,2024-06-13 09:28:00,153.26,212.5,83.74,56.73,0.5,1.9,28.2,53.86
6,2024-06-13 09:29:00,161.74,212.5,83.8,56.95,0.5,1.9,28.2,53.86
6,2024-06-13 09:30:00,170.21,219.2,83.86,57.18,0.55,2.2,28.2,62.32
6,2024-06-13 09:31:00,180.43,219.2,83.93,57.41,0.55,2.2,28.2,62.32
6,2024-06-13 09:32:00,187.9,219.2,83.99,57.64,0.55,2.2,28.2,62.32
6,2024-06-13 09:33:00,195.71,219.2,84.05,57.86,0.55,2.2,28.2,62.32
6,2024-06-13 09:34:00,199.74,219.2,84.12,58.09,0.55,2.2,28.2,62.32
6,2024-06-13 09:35:00,205.29,219.2,84.18,58.32,0.55,2.2,28.2,62.32
6,2024-06-13 09:36:00,209.52,219.2,84.25,58.54,0.55,2.2,28.2,62.32
6,2024-06-13 09:37:00,214.71,219.2,84.31,58.77,0.55,2.2,28.2,62.32
6,2024-06-13 09:38:00,221.18,219.2,84.37,59.0,0.55,2.2,28.2,62.32
6,2024-06-13 09:39:00,227.57,219.2,84.44,59.23,0.55,2.2,28.2,62.32
6,2024-06-13 09:40:00,232.03,224.76,84.5,59.45,0.6,2.6,28.3,73.86
6,2024-06-13 09:41:00,236.62,224.76,84.57,59.68,0.6,2.6,28.3,73.86
6,2024-06-13 09:42:00,237.02,224.76,84.63,59.91,0.6,2.6,28.3,73.86
6,2024-06-13 09:43:00,235.26,224.76,84.7,60.14,0.6,2.6,28.3,73.86
6,2024-06-13 09:44:00,235.26,224.76,84.76,60.36,0.6,2.6,28.3,73.86
6,2024-06-13 09:45:00,237.6,224.76,84.83,60.59,0.6,2.6,28.3,73.86
6,2024-06-13 09:46:00,237.48,224.76,84.89,60.82,0.6,2.6,28.3,73.86
6,2024-06-13 09:47:00,231.46,224.76,84.96,61.04,0.6,2.6,28.3,73.86
6,2024-06-13 09:48:00,219.31,224.76,85.02,61.27,0.6,2.6,28.3,73.86
6,2024-06-13 09:49:00,212.7,224.76,85.09,61.5,0.6,2.6,28.3,73.86
6,2024-06-13 09:50:00,208.87,230.33,85.15,61.73,0.65,2.9,28.3,82.35
6,2024-06-13 09:51:00,208.87,230.33,85.22,61.95,0.65,2.9,28.3,82.35
6,2024-06-13 09:52:00,211.89,230.33,85.28,62.18,0.65,2.9,28.3,82.35
6,2024-06-13 09:53:00,215.25,230.33,85.35,62.41,0.65,2.9,28.3,82.35
6,2024-06-13 09:54:00,218.59,230.33,85.42,62.64,0.65,2.9,28.3,82.35
6,2024-06-13 09:55:00,224.45,230.33,85.48,62.86,0.65,2.9,28.3,82.35
6,2024-06-13 09:56:00,230.61,230.33,85.55,63.09,0.65,2.9,28.3,82.35
6,2024-06-13 09:57:00,237.89,230.33,85.62,63.32,0.65,2.9,28.3,82.35
6,2024-06-13 09:58:00,244.29,230.33,85.68,63.55,0.65,2.9,28.3,82.35
6,2024-06-13 09:59:00,250.12,230.33,85.75,63.78,0.65,2.9,28.3,82.35
6,2024-06-13 10:00:00,258.18,235.89,85.82,64.0,0.7,3.3,28.6,94.67
6,2024-06-13 10:01:00,269.59,235.89,85.88,64.23,0.7,3.3,28.6,94.67
6,2024-06-13 10:02:00,283.42,235.89,85.95,64.46,0.7,3.3,28.6,94.67
6,2024-06-13 10:03:00,300.67,235.89,86.02,64.69,0.7,3.3,28.6,94.67
6,2024-06-13 10:04:00,318.26,235.89,86.09,64.91,0.7,3.3,28.6,94.67
6,2024-06-13 10:05:00,337.08,235.89,86.16,65.14,0.7,3.3,28.6,94.67
6,2024-06-13 10:06:00,356.79,235.89,86.23,65.37,0.7,3.3,28.6,94.67
6,2024-06-13 10:07:00,374.62,235.89,86.29,65.6,0.7,3.3,28.6,94.67
6,2024-06-13 10:08:00,442.57,235.89,86.36,65.83,0.7,3.3,28.6,94.67
6,2024-06-13 10:09:00,548.92,235.89,86.43,66.05,0.7,3.3,28.6,94.67
6,2024-06-13 10:10:00,605.48,240.19,86.5,66.28,0.81,3.6,28.9,104.33
6,2024-06-13 10:11:00,434.02,240.19,86.57,66.51,0.81,3.6,28.9,104.33
6,2024-06-13 10:12:00,429.62,240.19,86.64,66.74,0.81,3.6,28.9,104.33
6,2024-06-13 10:13:00,451.84,240.19,86.71,66.97,0.81,3.6,28.9,104.33
6,2024-06-13 10:14:00,510.3,240.19,86.78,67.19,0.81,3.6,28.9,104.33
6,2024-06-13 10:15:00,458.64,240.19,86.85,67.42,0.81,3.6,28.9,104.33
6,2024-06-13 10:16:00,458.4,240.19,86.93,67.65,0.81,3.6,28.9,104.33
6,2024-06-13 10:17:00,464.0,240.19,87.0,67.88,0.81,3.6,28.9,104.33
6,2024-06-13 10:18:00,473.08,240.19,87.07,68.11,0.81,3.6,28.9,104.33
6,2024-06-13 10:19:00,496.95,240.19,87.14,68.33,0.81,3.6,28.9,104.33
6,2024-06-13 10:20:00,549.36,244.5,87.22,68.56,0.92,3.8,29.2,111.25
6,2024-06-13 10:21:00,694.33,244.5,87.29,68.79,0.92,3.8,29.2,111.25
6,2024-06-13 10:22:00,1144.84,244.5,87.36,69.02,0.92,3.8,29.2,111.25
6,2024-06-13 10:23:00,839.82,244.5,87.44,69.25,0.92,3.8,29.2,111.25
6,2024-06-13 10:24:00,1002.54,244.5,87.51,69.47,0.92,3.8,29.2,111.25
6,2024-06-13 10:25:00,644.56,244.5,87.59,69.7,0.92,3.8,29.2,111.25
6,2024-06-13 10:26:00,591.49,244.5,87.66,69.93,0.92,3.8,29.2,111.25
6,2024-06-13 10:27:00,1203.38,244.5,87.74,70.16,0.92,3.8,29.2,111.25
6,2024-06-13 10:28:00,1525.9,244.5,87.82,70.39,0.92,3.8,29.2,111.25
6,2024-06-13 10:29:00,1161.62,244.5,87.89,70.61,0.92,3.8,29.2,111.25
6,2024-06-13 10:30:00,909.78,248.8,87.97,70.84,1.02,4.0,29.5,118.29
6,2024-06-13 10:31:00,1377.1,248.8,88.05,71.07,1.02,4.0,29.5,118.29
6,2024-06-13 10:32:00,1280.59,248.8,88.13,71.3,1.02,4.0,29.5,118.29
6,2024-06-13 10:33:00,1312.42,248.8,88.21,71.53,1.02,4.0,29.5,118.29
6,2024-06-13 10:34:00,1183.87,248.8,88.29,71.76,1.02,4.0,29.5,118.29
6,2024-06-13 10:35:00,874.39,248.8,88.37,71.98,1.02,4.0,29.5,118.29
6,2024-06-13 10:36:00,578.73,248.8,88.45,72.21,1.02,4.0,29.5,118.29
6,2024-06-13 10:37:00,480.87,248.8,88.54,72.44,1.02,4.0,29.5,118.29
6,2024-06-13 10:38:00,474.54,248.8,88.62,72.67,1.02,4.0,29.5,118.29
6,2024-06-13 10:39:00,477.86,248.8,88.7,72.9,1.02,4.0,29.5,118.29
6,2024-06-13 10:40:00,483.72,251.75,88.79,73.13,1.13,4.6,29.4,135.53
6,2024-06-13 10:41:00,497.88,251.75,88.87,73.35,1.13,4.6,29.4,135.53
6,2024-06-13 10:42:00,505.69,251.75,88.96,73.58,1.13,4.6,29.4,135.53
6,2024-06-13 10:43:00,519.48,251.75,89.05,73.81,1.13,4.6,29.4,135.53
6,2024-06-13 10:44:00,504.61,251.75,89.14,74.04,1.13,4.6,29.4,135.53
6,2024-06-13 10:45:00,551.98,251.75,89.23,74.27,1.13,4.6,29.4,135.53
6,2024-06-13 10:46:00,661.07,251.75,89.32,74.49,1.13,4.6,29.4,135.53
6,2024-06-13 10:47:00,743.31,251.75,89.41,74.72,1.13,4.6,29.4,135.53
6,2024-06-13 10:48:00,760.32,251.75,89.5,74.95,1.13,4.6,29.4,135.53
6,2024-06-13 10:49:00,651.75,251.75,89.6,75.18,1.13,4.6,29.4,135.53
6,2024-06-13 10:50:00,560.82,254.69,89.7,75.41,1.24,5.3,29.6,157.18
6,2024-06-13 10:51:00,517.63,254.69,89.79,75.64,1.24,5.3,29.6,157.18
6,2024-06-13 10:52:00,537.5,254.69,89.89,75.86,1.24,5.3,29.6,157.18
6,2024-06-13 10:53:00,488.15,254.69,89.99,76.09,1.24,5.3,29.6,157.18
6,2024-06-13 10:54:00,487.74,254.69,90.09,76.32,1.24,5.3,29.6,157.18
6,2024-06-13 10:55:00,501.7,254.69,90.2,76.55,1.24,5.3,29.6,157.18
6,2024-06-13 10:56:00,533.72,254.69,90.3,76.78,1.24,5.3,29.6,157.18
6,2024-06-13 10:57:00,534.14,254.69,90.41,77.01,1.24,5.3,29.6,157.18
6,2024-06-13 10:58:00,496.8,254.69,90.52,77.23,1.24,5.3,29.6,157.18
6,2024-06-13 10:59:00,493.82,254.69,90.63,77.46,1.24,5.3,29.6,157.18
6,2024-06-13 11:00:00,503.61,257.64,90.75,77.69,1.35,6.0,30.0,180.3
6,2024-06-13 11:01:00,531.83,257.64,90.86,77.92,1.35,6.0,30.0,180.3
6,2024-06-13 11:02:00,562.58,257.64,90.98,78.15,1.35,6.0,30.0,180.3
6,2024-06-13 11:03:00,635.82,257.64,91.1,78.38,1.35,6.0,30.0,180.3
6,2024-06-13 11:04:00,838.74,257.64,91.23,78.6,1.35,6.0,30.0,180.3
6,2024-06-13 11:05:00,1304.49,257.64,91.35,78.83,1.35,6.0,30.0,180.3
6,2024-06-13 11:06:00,1015.87,257.64,91.48,79.06,1.35,6.0,30.0,180.3
6,2024-06-13 11:07:00,1310.8,257.64,91.62,79.29,1.35,6.0,30.0,180.3
6,2024-06-13 11:08:00,1343.68,257.64,91.76,79.52,1.35,6.0,30.0,180.3
6,2024-06-13 11:09:00,1328.07,257.64,91.9,79.75,1.35,6.0,30.0,180.3
6,2024-06-13 11:10:00,1381.79,259.17,92.04,79.97,1.37,6.4,29.4,188.45
6,2024-06-13 11:11:00,1234.24,259.17,92.19,80.2,1.37,6.4,29.4,188.45
6,2024-06-13 11:12:00,1115.38,259.17,92.35,80.43,1.37,6.4,29.4,188.45
6,2024-06-13 11:13:00,766.68,259.17,92.5,80.66,1.37,6.4,29.4,188.45
6,2024-06-13 11:14:00,771.94,259.17,92.67,80.89,1.37,6.4,29.4,188.45
6,2024-06-13 11:15:00,618.62,259.17,92.84,81.11,1.37,6.4,29.4,188.45
6,2024-06-13 11:16:00,602.83,259.17,93.02,81.34,1.37,6.4,29.4,188.45
6,2024-06-13 11:17:00,550.67,259.17,93.2,81.57,1.37,6.4,29.4,188.45
6,2024-06-13 11:18:00,507.28,259.17,93.39,81.8,1.37,6.4,29.4,188.45
6,2024-06-13 11:19:00,484.05,259.17,93.59,82.03,1.37,6.4,29.4,188.45
6,2024-06-13 11:20:00,516.78,260.69,93.8,82.25,1.4,6.7,30.1,201.97
6,2024-06-13 11:21:00,555.82,260.69,94.02,82.48,1.4,6.7,30.1,201.97
6,2024-06-13 11:22:00,902.06,260.69,94.24,82.71,1.4,6.7,30.1,201.97
6,2024-06-13 11:23:00,611.34,260.69,94.48,82.94,1.4,6.7,30.1,201.97
6,2024-06-13 11:24:00,1136.19,260.69,94.74,83.17,1.4,6.7,30.1,201.97
6,2024-06-13 11:25:00,649.66,260.69,95.0,83.39,1.4,6.7,30.1,201.97
6,2024-06-13 11:26:00,1233.58,260.69,95.28,83.62,1.4,6.7,30.1,201.97
6,2024-06-13 11:27:00,1627.35,260.69,95.58,83.85,1.4,6.7,30.1,201.97
6,2024-06-13 11:28:00,1515.91,260.69,95.9,84.08,1.4,6.7,30.1,201.97
6,2024-06-13 11:29:00,1594.7,260.69,96.24,84.3,1.4,6.7,30.1,201.97
6,2024-06-13 11:30:00,1635.0,262.22,96.6,84.53,1.42,7.8,30.6,238.99
