LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
14,2024-03-29 15:17:00,21.55,153.33,254.93,38.0,0.38,0.7,21.6,15.34
14,2024-03-29 15:18:00,18.72,153.33,255.08,37.78,0.38,0.7,21.6,15.34
14,2024-03-29 15:19:00,17.71,153.33,255.23,37.56,0.38,0.7,21.6,15.34
14,2024-03-29 15:20:00,16.87,144.16,255.38,37.33,0.36,0.6,21.7,13.24
14,2024-03-29 15:21:00,15.91,144.16,255.52,37.11,0.36,0.6,21.7,13.24
14,2024-03-29 15:22:00,15.02,144.16,255.67,36.89,0.36,0.6,21.7,13.24
14,2024-03-29 15:23:00,14.18,144.16,255.81,36.67,0.36,0.6,21.7,13.24
14,2024-03-29 15:24:00,15.05,144.16,255.95,36.45,0.36,0.6,21.7,13.24
14,2024-03-29 15:25:00,14.88,144.16,256.1,36.23,0.36,0.6,21.7,13.24
14,2024-03-29 15:26:00,14.8,144.16,256.24,36.01,0.36,0.6,21.7,13.24
14,2024-03-29 15:27:00,14.66,144.16,256.38,35.79,0.36,0.6,21.7,13.24
14,2024-03-29 15:28:00,14.83,144.16,256.52,35.56,0.36,0.6,21.7,13.24
14,2024-03-29 15:29:00,15.81,144.16,256.66,35.34,0.36,0.6,21.7,13.24
14,2024-03-29 15:30:00,15.88,134.98,256.8,35.12,0.35,0.5,21.8,11.12
14,2024-03-29 15:31:00,15.02,134.98,256.94,34.9,0.35,0.5,21.8,11.12
14,2024-03-29 15:32:00,12.78,134.98,257.07,34.68,0.35,0.5,21.8,11.12
14,2024-03-29 15:33:00,10.5,134.98,257.21,34.45,0.35,0.5,21.8,11.12
14,2024-03-29 15:34:00,9.22,134.98,257.35,34.23,0.35,0.5,21.8,11.12
14,2024-03-29 15:35:00,9.07,134.98,257.48,34.01,0.35,0.5,21.8,11.12
14,2024-03-29 15:36:00,9.45,134.98,257.62,33.79,0.35,0.5,21.8,11.12
14,2024-03-29 15:37:00,9.6,134.98,257.75,33.56,0.35,0.5,21.8,11.12
14,2024-03-29 15:38:00,9.05,134.98,257.88,33.34,0.35,0.5,21.8,11.12
14,2024-03-29 15:39:00,7.85,134.98,258.02,33.12,0.35,0.5,21.8,11.12
14,2024-03-29 15:40:00,7.15,125.16,258.15,32.89,0.34,0.5,22.0,11.22
14,2024-03-29 15:41:00,6.65,125.16,258.28,32.67,0.34,0.5,22.0,11.22
14,2024-03-29 15:42:00,6.72,125.16,258.41,32.45,0.34,0.5,22.0,11.22
14,2024-03-29 15:43:00,7.15,125.16,258.54,32.22,0.34,0.5,22.0,11.22
14,2024-03-29 15:44:00,7.54,125.16,258.67,32.0,0.34,0.5,22.0,11.22
14,2024-03-29 15:45:00,7.05,125.16,258.8,31.78,0.34,0.5,22.0,11.22
14,2024-03-29 15:46:00,7.52,125.16,258.93,31.55,0.34,0.5,22.0,11.22
14,2024-03-29 15:47:00,7.28,125.16,259.06,31.33,0.34,0.5,22.0,11.22
14,2024-03-29 15:48:00,7.15,125.16,259.19,31.1,0.34,0.5,22.0,11.22
14,2024-03-29 15:49:00,7.1,125.16,259.32,30.88,0.34,0.5,22.0,11.22
14,2024-03-29 15:50:00,6.58,115.33,259.44,30.66,0.32,0.4,22.0,9.02
14,2024-03-29 15:51:00,6.03,115.33,259.57,30.43,0.32,0.4,22.0,9.02
14,2024-03-29 15:52:00,5.57,115.33,259.7,30.21,0.32,0.4,22.0,9.02
14,2024-03-29 15:53:00,5.66,115.33,259.82,29.98,0.32,0.4,22.0,9.02
14,2024-03-29 15:54:00,5.61,115.33,259.95,29.76,0.32,0.4,22.0,9.02
14,2024-03-29 15:55:00,5.5,115.33,260.07,29.53,0.32,0.4,22.0,9.02
14,2024-03-29 15:56:00,5.12,115.33,260.2,29.31,0.32,0.4,22.0,9.02
14,2024-03-29 15:57:00,4.98,115.33,260.32,29.08,0.32,0.4,22.0,9.02
14,2024-03-29 15:58:00,5.07,115.33,260.44,28.86,0.32,0.4,22.0,9.02
14,2024-03-29 15:59:00,5.04,115.33,260.56,28.63,0.32,0.4,22.0,9.02
14,2024-03-29 16:00:00,5.08,105.51,260.69,28.41,0.31,0.3,22.0,6.82
14,2024-03-29 16:01:00,4.72,105.51,260.81,28.18,0.31,0.3,22.0,6.82
14,2024-03-29 16:02:00,4.52,105.51,260.93,27.96,0.31,0.3,22.0,6.82
14,2024-03-29 16:03:00,4.14,105.51,261.05,27.73,0.31,0.3,22.0,6.82
14,2024-03-29 16:04:00,4.07,105.51,261.17,27.51,0.31,0.3,22.0,6.82
14,2024-03-29 16:05:00,3.6,105.51,261.29,27.28,0.31,0.3,22.0,6.82
14,2024-03-29 16:06:00,3.28,105.51,261.41,27.06,0.31,0.3,22.0,6.82
14,2024-03-29 16:07:00,3.23,105.51,261.53,26.83,0.31,0.3,22.0,6.82
14,2024-03-29 16:08:00,3.0,105.51,261.65,26.61,0.31,0.3,22.0,6.82
14,2024-03-29 16:09:00,3.18,105.51,261.77,26.38,0.31,0.3,22.0,6.82
14,2024-03-29 16:10:00,2.98,95.35,261.88,26.15,0.28,0.3,22.1,6.85
14,2024-03-29 16:11:00,2.82,95.35,262.0,25.93,0.28,0.3,22.1,6.85
14,2024-03-29 16:12:00,2.78,95.35,262.12,25.7,0.28,0.3,22.1,6.85
14,2024-03-29 16:13:00,2.6,95.35,262.24,25.48,0.28,0.3,22.1,6.85
14,2024-03-29 16:14:00,2.54,95.35,262.35,25.25,0.28,0.3,22.1,6.85
14,2024-03-29 16:15:00,2.48,95.35,262.47,25.02,0.28,0.3,22.1,6.85
14,2024-03-29 16:16:00,2.26,95.35,262.58,24.8,0.28,0.3,22.1,6.85
14,2024-03-29 16:17:00,2.21,95.35,262.7,24.57,0.28,0.3,22.1,6.85
14,2024-03-29 16:18:00,2.21,95.35,262.81,24.35,0.28,0.3,22.1,6.85
14,2024-03-29 16:19:00,2.3,95.35,262.93,24.12,0.28,0.3,22.1,6.85
14,2024-03-29 16:20:00,2.51,85.2,263.04,23.89,0.25,0.2,22.0,4.62
14,2024-03-29 16:21:00,2.54,85.2,263.16,23.67,0.25,0.2,22.0,4.62
14,2024-03-29 16:22:00,2.46,85.2,263.27,23.44,0.25,0.2,22.0,4.62
14,2024-03-29 16:23:00,2.14,85.2,263.38,23.21,0.25,0.2,22.0,4.62
14,2024-03-29 16:24:00,1.87,85.2,263.5,22.99,0.25,0.2,22.0,4.62
14,2024-03-29 16:25:00,1.82,85.2,263.61,22.76,0.25,0.2,22.0,4.62
14,2024-03-29 16:26:00,1.61,85.2,263.72,22.54,0.25,0.2,22.0,4.62
14,2024-03-29 16:27:00,1.68,85.2,263.83,22.31,0.25,0.2,22.0,4.62
14,2024-03-29 16:28:00,1.68,85.2,263.95,22.08,0.25,0.2,22.0,4.62
14,2024-03-29 16:29:00,1.69,85.2,264.06,21.86,0.25,0.2,22.0,4.62
14,2024-03-29 16:30:00,1.67,75.04,264.17,21.63,0.22,0.2,22.1,4.64
14,2024-03-29 16:31:00,1.65,75.04,264.28,21.4,0.22,0.2,22.1,4.64
14,2024-03-29 16:32:00,1.57,75.04,264.39,21.18,0.22,0.2,22.1,4.64
14,2024-03-29 16:33:00,1.56,75.04,264.5,20.95,0.22,0.2,22.1,4.64
14,2024-03-29 16:34:00,1.51,75.04,264.61,20.72,0.22,0.2,22.1,4.64
14,2024-03-29 16:35:00,1.34,75.04,264.72,20.49,0.22,0.2,22.1,4.64
14,2024-03-29 16:36:00,1.32,75.04,264.83,20.27,0.22,0.2,22.1,4.64
14,2024-03-29 16:37:00,1.14,75.04,264.94,20.04,0.22,0.2,22.1,4.64
14,2024-03-29 16:38:00,1.1,75.04,265.05,19.81,0.22,0.2,22.1,4.64
14,2024-03-29 16:39:00,1.13,75.04,265.16,19.59,0.22,0.2,22.1,4.64
14,2024-03-29 16:40:00,1.12,64.98,265.27,19.36,0.18,0.2,22.1,4.64
14,2024-03-29 16:41:00,1.11,64.98,265.37,19.13,0.18,0.2,22.1,4.64
14,2024-03-29 16:42:00,1.12,64.98,265.48,18.91,0.18,0.2,22.1,4.64
14,2024-03-29 16:43:00,1.06,64.98,265.59,18.68,0.18,0.2,22.1,4.64
14,2024-03-29 16:44:00,1.06,64.98,265.7,18.45,0.18,0.2,22.1,4.64
14,2024-03-29 16:45:00,1.06,64.98,265.8,18.22,0.18,0.2,22.1,4.64
14,2024-03-29 16:46:00,1.05,64.98,265.91,18.0,0.18,0.2,22.1,4.64
14,2024-03-29 16:47:00,1.02,64.98,266.02,17.77,0.18,0.2,22.1,4.64
14,2024-03-29 16:48:00,0.88,64.98,266.13,17.54,0.18,0.2,22.1,4.64
14,2024-03-29 16:49:00,0.87,64.98,266.23,17.32,0.18,0.2,22.1,4.64
14,2024-03-29 16:50:00,0.86,54.92,266.34,17.09,0.15,0.1,22.0,2.42
14,2024-03-29 16:51:00,0.87,54.92,266.44,16.86,0.15,0.1,22.0,2.42
14,2024-03-29 16:52:00,0.88,54.92,266.55,16.63,0.15,0.1,22.0,2.42
14,2024-03-29 16:53:00,0.86,54.92,266.66,16.41,0.15,0.1,22.0,2.42
14,2024-03-29 16:54:00,0.75,54.92,266.76,16.18,0.15,0.1,22.0,2.42
14,2024-03-29 16:55:00,0.7,54.92,266.87,15.95,0.15,0.1,22.0,2.42
14,2024-03-29 16:56:00,0.68,54.92,266.97,15.73,0.15,0.1,22.0,2.42
14,2024-03-29 16:57:00,0.7,54.92,267.08,15.5,0.15,0.1,22.0,2.42
14,2024-03-29 16:58:00,0.67,54.92,267.18,15.27,0.15,0.1,22.0,2.42
14,2024-03-29 16:59:00,0.67,54.92,267.29,15.04,0.15,0.1,22.0,2.42
14,2024-03-29 17:00:00,0.65,44.86,267.39,14.82,0.12,0.1,21.9,2.41
14,2024-03-29 17:01:00,0.54,44.86,267.5,14.59,0.12,0.1,21.9,2.41
14,2024-03-29 17:02:00,0.49,44.86,267.6,14.36,0.12,0.1,21.9,2.41
14,2024-03-29 17:03:00,0.41,44.86,267.71,14.14,0.12,0.1,21.9,2.41
14,2024-03-29 17:04:00,0.4,44.86,267.81,13.91,0.12,0.1,21.9,2.41
14,2024-03-29 17:05:00,0.38,44.86,267.91,13.68,0.12,0.1,21.9,2.41
14,2024-03-29 17:06:00,0.38,44.86,268.02,13.45,0.12,0.1,21.9,2.41
14,2024-03-29 17:07:00,0.37,44.86,268.12,13.23,0.12,0.1,21.9,2.41
14,2024-03-29 17:08:00,0.37,44.86,268.23,13.0,0.12,0.1,21.9,2.41
14,2024-03-29 17:09:00,0.36,44.86,268.33,12.77,0.12,0.1,21.9,2.41
14,2024-03-29 17:10:00,0.36,35.63,268.43,12.55,0.1,0.1,21.8,2.4
14,2024-03-29 17:11:00,0.35,35.63,268.54,12.32,0.1,0.1,21.8,2.4
14,2024-03-29 17:12:00,0.36,35.63,268.64,12.09,0.1,0.1,21.8,2.4
14,2024-03-29 17:13:00,0.34,35.63,268.74,11.86,0.1,0.1,21.8,2.4
14,2024-03-29 17:14:00,0.32,35.63,268.84,11.64,0.1,0.1,21.8,2.4
14,2024-03-29 17:15:00,0.26,35.63,268.95,11.41,0.1,0.1,21.8,2.4
14,2024-03-29 17:16:00,0.27,35.63,269.05,11.18,0.1,0.1,21.8,2.4
14,2024-03-29 17:17:00,0.27,35.63,269.15,10.96,0.1,0.1,21.8,2.4
14,2024-03-29 17:18:00,0.27,35.63,269.25,10.73,0.1,0.1,21.8,2.4
14,2024-03-29 17:19:00,0.25,35.63,269.36,10.5,0.1,0.1,21.8,2.4
14,2024-03-29 17:20:00,0.24,26.41,269.46,10.28,0.09,0.1,21.8,2.4
14,2024-03-29 17:21:00,0.24,26.41,269.56,10.05,0.09,0.1,21.8,2.4
14,2024-03-29 17:22:00,0.23,26.41,269.66,9.82,0.09,0.1,21.8,2.4
14,2024-03-29 17:23:00,0.22,26.41,269.77,9.6,0.09,0.1,21.8,2.4
14,2024-03-29 17:24:00,0.16,26.41,269.87,9.37,0.09,0.1,21.8,2.4
14,2024-03-29 17:25:00,0.14,26.41,269.97,9.15,0.09,0.1,21.8,2.4
14,2024-03-29 17:26:00,0.14,26.41,270.07,8.92,0.09,0.1,21.8,2.4
14,2024-03-29 17:27:00,0.14,26.41,270.17,8.69,0.09,0.1,21.8,2.4
14,2024-03-29 17:28:00,0.09,26.41,270.27,8.47,0.09,0.1,21.8,2.4
14,2024-03-29 17:29:00,0.08,26.41,270.38,8.24,0.09,0.1,21.8,2.4
14,2024-03-29 17:30:00,0.08,17.18,270.48,8.02,0.08,0.1,21.7,2.39
14,2024-03-29 17:31:00,0.04,17.18,270.58,7.79,0.08,0.1,21.7,2.39
14,2024-03-29 17:32:00,0.04,17.18,270.68,7.57,0.08,0.1,21.7,2.39
14,2024-03-29 17:33:00,0.04,17.18,270.78,7.34,0.08,0.1,21.7,2.39
14,2024-03-29 17:34:00,0.04,17.18,270.88,7.12,0.08,0.1,21.7,2.39
14,2024-03-29 17:35:00,0.04,17.18,270.99,6.89,0.08,0.1,21.7,2.39
14,2024-03-29 17:36:00,0.03,17.18,271.09,6.67,0.08,0.1,21.7,2.39
14,2024-03-29 17:37:00,0.03,17.18,271.19,6.44,0.08,0.1,21.7,2.39
14,2024-03-29 17:38:00,0.03,17.18,271.29,6.22,0.08,0.1,21.7,2.39
14,2024-03-29 17:39:00,0.03,17.18,271.39,5.99,0.08,0.1,21.7,2.39
14,2024-03-29 17:40:00,0.03,11.45,271.49,5.77,0.06,0.0,21.6,0.22
14,2024-03-29 17:41:00,0.03,11.45,271.59,5.55,0.06,0.0,21.6,0.22
14,2024-03-29 17:42:00,0.03,11.45,271.69,5.32,0.06,0.0,21.6,0.22
14,2024-03-29 17:43:00,0.03,11.45,271.8,5.1,0.06,0.0,21.6,0.22
14,2024-03-29 17:44:00,0.03,11.45,271.9,4.88,0.06,0.0,21.6,0.22
14,2024-03-29 17:45:00,0.02,11.45,272.0,4.65,0.06,0.0,21.6,0.22
14,2024-03-29 17:46:00,0.02,11.45,272.1,4.43,0.06,0.0,21.6,0.22
14,2024-03-29 17:47:00,0.03,11.45,272.2,4.21,0.06,0.0,21.6,0.22
14,2024-03-29 17:48:00,0.03,11.45,272.3,3.99,0.06,0.0,21.6,0.22
14,2024-03-29 17:49:00,0.03,11.45,272.4,3.77,0.06,0.0,21.6,0.22
14,2024-03-29 17:50:00,0.03,5.73,272.5,3.55,0.04,0.0,21.4,0.21
14,2024-03-29 17:51:00,0.04,5.73,272.61,3.33,0.04,0.0,21.4,0.21
14,2024-03-29 17:52:00,0.03,5.73,272.71,3.12,0.04,0.0,21.4,0.21
14,2024-03-29 17:53:00,0.04,5.73,272.81,2.9,0.04,0.0,21.4,0.21
14,2024-03-29 17:54:00,0.04,5.73,272.91,2.68,0.04,0.0,21.4,0.21
14,2024-03-29 17:55:00,0.03,5.73,273.01,2.47,0.04,0.0,21.4,0.21
14,2024-03-29 17:56:00,0.03,5.73,273.11,2.25,0.04,0.0,21.4,0.21
14,2024-03-29 17:57:00,0.03,5.73,273.21,2.04,0.04,0.0,21.4,0.21
14,2024-03-29 17:58:00,0.03,5.73,273.32,1.83,0.04,0.0,21.4,0.21
14,2024-03-29 17:59:00,0.02,5.73,273.42,1.62,0.04,0.0,21.4,0.21
14,2024-03-29 18:00:00,0.02,0.0,273.52,1.41,0.03,0.0,21.5,0.22
14,2024-03-29 18:01:00,0.02,0.0,273.62,1.21,0.03,0.0,21.5,0.22
14,2024-03-29 18:02:00,0.01,0.0,273.72,1.01,0.03,0.0,21.5,0.22
14,2024-03-29 18:03:00,0.01,0.0,273.82,0.81,0.03,0.0,21.5,0.22
14,2024-03-29 18:04:00,0.01,0.0,273.93,0.61,0.03,0.0,21.5,0.22
14,2024-03-29 18:05:00,0.0,0.0,274.03,0.41,0.03,0.0,21.5,0.22
14,2024-03-29 18:06:00,0.0,0.0,274.13,0.22,0.03,0.0,21.5,0.22
14,2024-03-29 18:07:00,0.0,0.0,274.23,0.03,0.03,0.0,21.5,0.22
14,2024-03-30 05:49:00,0.0,2.78,85.58,0.06,0.0,0.0,21.3,0.21
14,2024-03-30 05:50:00,0.0,5.57,85.68,0.25,0.0,0.0,21.2,0.21
14,2024-03-30 05:51:00,0.0,5.57,85.78,0.44,0.0,0.0,21.2,0.21
14,2024-03-30 05:52:00,0.01,5.57,85.88,0.64,0.0,0.0,21.2,0.21
14,2024-03-30 05:53:00,0.01,5.57,85.98,0.84,0.0,0.0,21.2,0.21
14,2024-03-30 05:54:00,0.02,5.57,86.08,1.04,0.0,0.0,21.2,0.21
14,2024-03-30 05:55:00,0.02,5.57,86.19,1.24,0.0,0.0,21.2,0.21
14,2024-03-30 05:56:00,0.03,5.57,86.29,1.45,0.0,0.0,21.2,0.21
14,2024-03-30 05:57:00,0.04,5.57,86.39,1.66,0.0,0.0,21.2,0.21
14,2024-03-30 05:58:00,0.06,5.57,86.49,1.87,0.0,0.0,21.2,0.21
14,2024-03-30 05:59:00,0.07,5.57,86.59,2.08,0.0,0.0,21.2,0.21
14,2024-03-30 06:00:00,0.08,8.35,86.69,2.29,0.0,0.0,21.2,0.21
14,2024-03-30 06:01:00,0.09,8.35,86.79,2.5,0.0,0.0,21.2,0.21
14,2024-03-30 06:02:00,0.12,8.35,86.89,2.72,0.0,0.0,21.2,0.21
14,2024-03-30 06:03:00,0.15,8.35,86.99,2.94,0.0,0.0,21.2,0.21
14,2024-03-30 06:04:00,0.16,8.35,87.09,3.15,0.0,0.0,21.2,0.21
14,2024-03-30 06:05:00,0.17,8.35,87.19,3.37,0.0,0.0,21.2,0.21
14,2024-03-30 06:06:00,0.24,8.35,87.3,3.59,0.0,0.0,21.2,0.21
14,2024-03-30 06:07:00,0.24,8.35,87.4,3.81,0.0,0.0,21.2,0.21
14,2024-03-30 06:08:00,0.25,8.35,87.5,4.03,0.0,0.0,21.2,0.21
14,2024-03-30 06:09:00,0.28,8.35,87.6,4.25,0.0,0.0,21.2,0.21
14,2024-03-30 06:10:00,0.27,16.87,87.7,4.47,0.02,0.0,21.3,0.21
14,2024-03-30 06:11:00,0.25,16.87,87.8,4.69,0.02,0.0,21.3,0.21
14,2024-03-30 06:12:00,0.24,16.87,87.9,4.92,0.02,0.0,21.3,0.21
14,2024-03-30 06:13:00,0.26,16.87,88.0,5.14,0.02,0.0,21.3,0.21
14,2024-03-30 06:14:00,0.35,16.87,88.1,5.36,0.02,0.0,21.3,0.21
14,2024-03-30 06:15:00,0.39,16.87,88.2,5.59,0.02,0.0,21.3,0.21
14,2024-03-30 06:16:00,0.52,16.87,88.3,5.81,0.02,0.0,21.3,0.21
14,2024-03-30 06:17:00,0.55,16.87,88.4,6.03,0.02,0.0,21.3,0.21
14,2024-03-30 06:18:00,0.66,16.87,88.5,6.26,0.02,0.0,21.3,0.21
14,2024-03-30 06:19:00,0.68,16.87,88.6,6.48,0.02,0.0,21.3,0.21
14,2024-03-30 06:20:00,0.74,25.38,88.71,6.71,0.03,0.0,21.2,0.21
14,2024-03-30 06:21:00,0.86,25.38,88.81,6.93,0.03,0.0,21.2,0.21
14,2024-03-30 06:22:00,0.85,25.38,88.91,7.16,0.03,0.0,21.2,0.21
14,2024-03-30 06:23:00,0.84,25.38,89.01,7.38,0.03,0.0,21.2,0.21
14,2024-03-30 06:24:00,0.87,25.38,89.11,7.61,0.03,0.0,21.2,0.21
14,2024-03-30 06:25:00,0.89,25.38,89.21,7.83,0.03,0.0,21.2,0.21
14,2024-03-30 06:26:00,0.9,25.38,89.31,8.06,0.03,0.0,21.2,0.21
14,2024-03-30 06:27:00,1.03,25.38,89.41,8.28,0.03,0.0,21.2,0.21
14,2024-03-30 06:28:00,1.06,25.38,89.51,8.51,0.03,0.0,21.2,0.21
14,2024-03-30 06:29:00,1.14,25.38,89.61,8.74,0.03,0.0,21.2,0.21
14,2024-03-30 06:30:00,1.32,33.9,89.71,8.96,0.04,0.0,21.2,0.21
14,2024-03-30 06:31:00,1.36,33.9,89.82,9.19,0.04,0.0,21.2,0.21
14,2024-03-30 06:32:00,1.5,33.9,89.92,9.42,0.04,0.0,21.2,0.21
14,2024-03-30 06:33:00,1.58,33.9,90.02,9.64,0.04,0.0,21.2,0.21
14,2024-03-30 06:34:00,1.6,33.9,90.12,9.87,0.04,0.0,21.2,0.21
14,2024-03-30 06:35:00,1.63,33.9,90.22,10.1,0.04,0.0,21.2,0.21
14,2024-03-30 06:36:00,1.67,33.9,90.32,10.32,0.04,0.0,21.2,0.21
14,2024-03-30 06:37:00,1.82,33.9,90.42,10.55,0.04,0.0,21.2,0.21
14,2024-03-30 06:38:00,1.87,33.9,90.53,10.78,0.04,0.0,21.2,0.21
14,2024-03-30 06:39:00,2.13,33.9,90.63,11.0,0.04,0.0,21.2,0.21
14,2024-03-30 06:40:00,2.24,43.77,90.73,11.23,0.06,0.0,21.3,0.21
14,2024-03-30 06:41:00,2.48,43.77,90.83,11.46,0.06,0.0,21.3,0.21
14,2024-03-30 06:42:00,2.55,43.77,90.93,11.68,0.06,0.0,21.3,0.21
14,2024-03-30 06:43:00,2.78,43.77,91.04,11.91,0.06,0.0,21.3,0.21
14,2024-03-30 06:44:00,2.84,43.77,91.14,12.14,0.06,0.0,21.3,0.21
14,2024-03-30 06:45:00,2.88,43.77,91.24,12.37,0.06,0.0,21.3,0.21
14,2024-03-30 06:46:00,3.18,43.77,91.34,12.59,0.06,0.0,21.3,0.21
14,2024-03-30 06:47:00,3.69,43.77,91.45,12.82,0.06,0.0,21.3,0.21
14,2024-03-30 06:48:00,4.34,43.77,91.55,13.05,0.06,0.0,21.3,0.21
14,2024-03-30 06:49:00,4.62,43.77,91.65,13.28,0.06,0.0,21.3,0.21
14,2024-03-30 06:50:00,4.94,53.65,91.75,13.5,0.08,0.1,21.4,2.35
14,2024-03-30 06:51:00,4.52,53.65,91.86,13.73,0.08,0.1,21.4,2.35
14,2024-03-30 06:52:00,4.14,53.65,91.96,13.96,0.08,0.1,21.4,2.35
14,2024-03-30 06:53:00,4.05,53.65,92.06,14.18,0.08,0.1,21.4,2.35
14,2024-03-30 06:54:00,4.09,53.65,92.17,14.41,0.08,0.1,21.4,2.35
14,2024-03-30 06:55:00,4.14,53.65,92.27,14.64,0.08,0.1,21.4,2.35
14,2024-03-30 06:56:00,4.18,53.65,92.37,14.87,0.08,0.1,21.4,2.35
14,2024-03-30 06:57:00,4.13,53.65,92.48,15.09,0.08,0.1,21.4,2.35
14,2024-03-30 06:58:00,3.69,53.65,92.58,15.32,0.08,0.1,21.4,2.35
14,2024-03-30 06:59:00,3.25,53.65,92.69,15.55,0.08,0.1,21.4,2.35
14,2024-03-30 07:00:00,2.87,63.52,92.79,15.78,0.09,0.1,21.4,2.35
14,2024-03-30 07:01:00,2.91,63.52,92.9,16.0,0.09,0.1,21.4,2.35
14,2024-03-30 07:02:00,3.16,63.52,93.0,16.23,0.09,0.1,21.4,2.35
14,2024-03-30 07:03:00,3.18,63.52,93.11,16.46,0.09,0.1,21.4,2.35
14,2024-03-30 07:04:00,2.93,63.52,93.21,16.69,0.09,0.1,21.4,2.35
14,2024-03-30 07:05:00,2.75,63.52,93.32,16.91,0.09,0.1,21.4,2.35
14,2024-03-30 07:06:00,2.51,63.52,93.42,17.14,0.09,0.1,21.4,2.35
14,2024-03-30 07:07:00,2.43,63.52,93.53,17.37,0.09,0.1,21.4,2.35
14,2024-03-30 07:08:00,2.24,63.52,93.63,17.6,0.09,0.1,21.4,2.35
14,2024-03-30 07:09:00,2.2,63.52,93.74,17.82,0.09,0.1,21.4,2.35
14,2024-03-30 07:10:00,2.26,73.71,93.85,18.05,0.12,0.1,21.6,2.38
14,2024-03-30 07:11:00,2.48,73.71,93.95,18.28,0.12,0.1,21.6,2.38
14,2024-03-30 07:12:00,2.82,73.71,94.06,18.51,0.12,0.1,21.6,2.38
14,2024-03-30 07:13:00,3.25,73.71,94.17,18.73,0.12,0.1,21.6,2.38
14,2024-03-30 07:14:00,3.69,73.71,94.27,18.96,0.12,0.1,21.6,2.38
14,2024-03-30 07:15:00,4.2,73.71,94.38,19.19,0.12,0.1,21.6,2.38
14,2024-03-30 07:16:00,4.66,73.71,94.49,19.42,0.12,0.1,21.6,2.38
14,2024-03-30 07:17:00,5.32,73.71,94.59,19.64,0.12,0.1,21.6,2.38
14,2024-03-30 07:18:00,5.63,73.71,94.7,19.87,0.12,0.1,21.6,2.38
14,2024-03-30 07:19:00,6.07,73.71,94.81,20.1,0.12,0.1,21.6,2.38
14,2024-03-30 07:20:00,6.62,83.9,94.92,20.32,0.14,0.1,21.8,2.4
14,2024-03-30 07:21:00,7.52,83.9,95.03,20.55,0.14,0.1,21.8,2.4
14,2024-03-30 07:22:00,8.26,83.9,95.14,20.78,0.14,0.1,21.8,2.4
14,2024-03-30 07:23:00,8.88,83.9,95.25,21.01,0.14,0.1,21.8,2.4
14,2024-03-30 07:24:00,9.05,83.9,95.36,21.23,0.14,0.1,21.8,2.4
14,2024-03-30 07:25:00,9.57,83.9,95.47,21.46,0.14,0.1,21.8,2.4
14,2024-03-30 07:26:00,10.38,83.9,95.58,21.69,0.14,0.1,21.8,2.4
14,2024-03-30 07:27:00,11.04,83.9,95.69,21.91,0.14,0.1,21.8,2.4
14,2024-03-30 07:28:00,11.88,83.9,95.8,22.14,0.14,0.1,21.8,2.4
14,2024-03-30 07:29:00,13.12,83.9,95.91,22.37,0.14,0.1,21.8,2.4
14,2024-03-30 07:30:00,13.9,94.09,96.02,22.6,0.17,0.2,21.9,4.6
14,2024-03-30 07:31:00,13.93,94.09,96.13,22.82,0.17,0.2,21.9,4.6
14,2024-03-30 07:32:00,13.3,94.09,96.24,23.05,0.17,0.2,21.9,4.6
14,2024-03-30 07:33:00,12.51,94.09,96.35,23.28,0.17,0.2,21.9,4.6
14,2024-03-30 07:34:00,11.81,94.09,96.47,23.5,0.17,0.2,21.9,4.6
14,2024-03-30 07:35:00,11.62,94.09,96.58,23.73,0.17,0.2,21.9,4.6
14,2024-03-30 07:36:00,11.58,94.09,96.69,23.96,0.17,0.2,21.9,4.6
14,2024-03-30 07:37:00,11.16,94.09,96.8,24.18,0.17,0.2,21.9,4.6
14,2024-03-30 07:38:00,11.01,94.09,96.92,24.41,0.17,0.2,21.9,4.6
14,2024-03-30 07:39:00,10.91,94.09,97.03,24.64,0.17,0.2,21.9,4.6
14,2024-03-30 07:40:00,10.6,104.07,97.15,24.86,0.2,0.2,22.1,4.64
14,2024-03-30 07:41:00,11.1,104.07,97.26,25.09,0.2,0.2,22.1,4.64
14,2024-03-30 07:42:00,11.71,104.07,97.38,25.32,0.2,0.2,22.1,4.64
14,2024-03-30 07:43:00,12.45,104.07,97.49,25.54,0.2,0.2,22.1,4.64
14,2024-03-30 07:44:00,13.33,104.07,97.61,25.77,0.2,0.2,22.1,4.64
14,2024-03-30 07:45:00,14.11,104.07,97.72,25.99,0.2,0.2,22.1,4.64
14,2024-03-30 07:46:00,14.98,104.07,97.84,26.22,0.2,0.2,22.1,4.64
14,2024-03-30 07:47:00,15.02,104.07,97.96,26.45,0.2,0.2,22.1,4.64
14,2024-03-30 07:48:00,14.95,104.07,98.07,26.67,0.2,0.2,22.1,4.64
14,2024-03-30 07:49:00,15.05,104.07,98.19,26.9,0.2,0.2,22.1,4.64
14,2024-03-30 07:50:00,15.98,114.06,98.31,27.12,0.22,0.3,22.1,6.85
14,2024-03-30 07:51:00,16.69,114.06,98.43,27.35,0.22,0.3,22.1,6.85
14,2024-03-30 07:52:00,15.76,114.06,98.55,27.58,0.22,0.3,22.1,6.85
14,2024-03-30 07:53:00,13.57,114.06,98.67,27.8,0.22,0.3,22.1,6.85
